297 500 91 91
343 500 91 91
72 500 91 91
23 500 91 91
72 500 91 91
500 500 90 91
37 500 91 91
35 500 91 91
38 500 91 91
410 500 91 91
15 500 91 91
376 500 91 91
186 500 91 91
16 500 91 91
500 500 90 91
20 500 91 91
255 500 91 91
12 500 91 91
232 500 91 91
10 500 91 91
19 500 91 91
500 500 90 91
471 500 91 91
61 500 91 91
202 500 91 91
170 500 91 91
26 500 91 91
500 500 90 91
30 500 91 91
34 500 91 91
411 500 91 91
72 500 91 91
17 500 91 91
26 500 91 91
77 500 91 91
500 500 90 91
500 500 90 91
397 500 91 91
41 500 91 91
397 500 91 91
130 500 91 91
35 500 91 91
10 500 91 91
80 500 91 91
418 500 91 91
381 500 91 91
231 500 91 91
9 500 91 91
23 500 91 91
10 500 91 91
332 500 91 91
485 500 91 91
16 500 91 91
99 500 91 91
11 500 91 91
49 500 91 91
500 500 90 91
500 500 90 91
13 500 91 91
500 500 90 91
32 500 91 91
15 500 91 91
500 500 89 91
12 500 91 91
500 500 88 91
116 500 91 91
50 500 91 91
52 500 91 91
215 500 91 91
64 500 91 91
44 500 91 91
90 500 91 91
15 500 91 91
10 500 91 91
148 500 91 91
20 500 91 91
500 500 90 91
5 500 91 91
109 500 91 91
12 500 91 91
500 500 89 91
500 500 90 91
500 500 90 91
153 500 91 91
37 500 91 91
5 500 91 91
81 500 91 91
127 500 91 91
52 500 91 91
70 500 91 91
289 500 91 91
22 500 91 91
9 500 91 91
370 500 91 91
20 500 91 91
95 500 91 91
23 500 91 91
95 500 91 91
380 500 91 91
73 500 91 91
14 500 91 91
24 500 91 91
148 500 91 91
500 500 90 91
387 500 91 91
500 500 90 91
58 500 91 91
500 500 90 91
378 500 91 91
85 500 91 91
236 500 91 91
33 500 91 91
500 500 90 91
161 500 91 91
385 500 91 91
29 500 91 91
23 500 91 91
14 500 91 91
165 500 91 91
306 500 91 91
57 500 91 91
97 500 91 91
19 500 91 91
500 500 90 91
42 500 91 91
237 500 91 91
402 500 91 91
500 500 89 91
500 500 90 91
40 500 91 91
175 500 91 91
500 500 90 91
