105 500 91 91
29 500 91 91
14 500 91 91
91 500 91 91
38 500 91 91
93 500 91 91
16 500 91 91
48 500 91 91
13 500 91 91
7 500 91 91
28 500 91 91
5 500 91 91
47 500 91 91
91 500 91 91
11 500 91 91
500 500 90 91
422 500 91 91
62 500 91 91
37 500 91 91
500 500 90 91
29 500 91 91
16 500 91 91
8 500 91 91
14 500 91 91
105 500 91 91
88 500 91 91
69 500 91 91
33 500 91 91
6 500 91 91
21 500 91 91
47 500 91 91
378 500 91 91
29 500 91 91
500 500 90 91
152 500 91 91
179 500 91 91
69 500 91 91
16 500 91 91
141 500 91 91
155 500 91 91
23 500 91 91
20 500 91 91
30 500 91 91
130 500 91 91
17 500 91 91
41 500 91 91
178 500 91 91
29 500 91 91
31 500 91 91
26 500 91 91
32 500 91 91
22 500 91 91
500 500 90 91
471 500 91 91
498 500 91 91
447 500 91 91
124 500 91 91
51 500 91 91
76 500 91 91
26 500 91 91
14 500 91 91
28 500 91 91
13 500 91 91
16 500 91 91
215 500 91 91
22 500 91 91
44 500 91 91
6 500 91 91
8 500 91 91
4 500 91 91
43 500 91 91
21 500 91 91
6 500 91 91
500 500 88 91
500 500 90 91
44 500 91 91
57 500 91 91
27 500 91 91
5 500 91 91
500 500 90 91
21 500 91 91
135 500 91 91
500 500 90 91
77 500 91 91
63 500 91 91
500 500 89 91
28 500 91 91
47 500 91 91
48 500 91 91
51 500 91 91
24 500 91 91
23 500 91 91
11 500 91 91
30 500 91 91
8 500 91 91
29 500 91 91
112 500 91 91
48 500 91 91
147 500 91 91
500 500 90 91
18 500 91 91
291 500 91 91
26 500 91 91
500 500 89 91
17 500 91 91
6 500 91 91
14 500 91 91
10 500 91 91
500 500 89 91
32 500 91 91
239 500 91 91
128 500 91 91
6 500 91 91
41 500 91 91
400 500 91 91
57 500 91 91
47 500 91 91
147 500 91 91
14 500 91 91
22 500 91 91
59 500 91 91
20 500 91 91
500 500 90 91
19 500 91 91
6 500 91 91
479 500 91 91
17 500 91 91
500 500 90 91
5 500 91 91
500 500 90 91
122 500 91 91
95 500 91 91
25 500 91 91
74 500 91 91
21 500 91 91
4 500 91 91
16 500 91 91
16 500 91 91
56 500 91 91
21 500 91 91
42 500 91 91
98 500 91 91
49 500 91 91
8 500 91 91
74 500 91 91
38 500 91 91
135 500 91 91
187 500 91 91
66 500 91 91
146 500 91 91
500 500 90 91
271 500 91 91
500 500 90 91
94 500 91 91
5 500 91 91
500 500 90 91
400 500 91 91
500 500 90 91
18 500 91 91
21 500 91 91
37 500 91 91
20 500 91 91
165 500 91 91
68 500 91 91
75 500 91 91
60 500 91 91
75 500 91 91
89 500 91 91
500 500 88 91
22 500 91 91
106 500 91 91
15 500 91 91
500 500 90 91
13 500 91 91
500 500 90 91
31 500 91 91
28 500 91 91
207 500 91 91
71 500 91 91
437 500 91 91
16 500 91 91
100 500 91 91
56 500 91 91
32 500 91 91
71 500 91 91
147 500 91 91
24 500 91 91
14 500 91 91
355 500 91 91
67 500 91 91
62 500 91 91
500 500 87 91
68 500 91 91
16 500 91 91
20 500 91 91
20 500 91 91
29 500 91 91
6 500 91 91
500 500 90 91
500 500 88 91
19 500 91 91
17 500 91 91
225 500 91 91
12 500 91 91
24 500 91 91
500 500 90 91
31 500 91 91
16 500 91 91
66 500 91 91
16 500 91 91
500 500 90 91
393 500 91 91
11 500 91 91
152 500 91 91
10 500 91 91
408 500 91 91
500 500 88 91
96 500 91 91
55 500 91 91
54 500 91 91
16 500 91 91
11 500 91 91
88 500 91 91
47 500 91 91
14 500 91 91
30 500 91 91
16 500 91 91
18 500 91 91
13 500 91 91
32 500 91 91
115 500 91 91
8 500 91 91
106 500 91 91
8 500 91 91
151 500 91 91
38 500 91 91
500 500 89 91
8 500 91 91
36 500 91 91
8 500 91 91
48 500 91 91
500 500 90 91
17 500 91 91
9 500 91 91
103 500 91 91
500 500 90 91
57 500 91 91
51 500 91 91
477 500 91 91
20 500 91 91
10 500 91 91
30 500 91 91
18 500 91 91
214 500 91 91
500 500 89 91
54 500 91 91
34 500 91 91
51 500 91 91
176 500 91 91
500 500 90 91
279 500 91 91
13 500 91 91
296 500 91 91
26 500 91 91
110 500 91 91
330 500 91 91
19 500 91 91
170 500 91 91
31 500 91 91
18 500 91 91
320 500 91 91
36 500 91 91
46 500 91 91
24 500 91 91
43 500 91 91
36 500 91 91
198 500 91 91
20 500 91 91
58 500 91 91
500 500 90 91
20 500 91 91
32 500 91 91
158 500 91 91
232 500 91 91
91 500 91 91
53 500 91 91
15 500 91 91
17 500 91 91
33 500 91 91
54 500 91 91
500 500 90 91
11 500 91 91
68 500 91 91
427 500 91 91
423 500 91 91
23 500 91 91
