total_iter,weights_sum_best,is_sat_clauses_best,weights_sum_curr,is_sat_clauses_curr,opt,rel_err_weights_best,rel_err_weights_curr,rel_err_clauses_best,rel_err_clauses_curr
0,100191,57,100191,57,100666,0.004718574295194008,0.004718574295194008,0.19718309859154928,0.19718309859154928
1,100982,61,100982,61,100666,0.0031390936363816977,0.0031390936363816977,0.14084507042253522,0.14084507042253522
2,100982,61,100982,61,100666,0.0031390936363816977,0.0031390936363816977,0.14084507042253522,0.14084507042253522
3,106557,62,106557,62,100666,0.05852025510102716,0.05852025510102716,0.1267605633802817,0.1267605633802817
4,106557,62,106557,62,100666,0.05852025510102716,0.05852025510102716,0.1267605633802817,0.1267605633802817
5,99935,63,99935,63,100666,0.0072616374942880415,0.0072616374942880415,0.11267605633802817,0.11267605633802817
6,102748,65,102748,65,100666,0.020682256173881947,0.020682256173881947,0.08450704225352113,0.08450704225352113
7,102748,65,102748,65,100666,0.020682256173881947,0.020682256173881947,0.08450704225352113,0.08450704225352113
8,102748,65,89903,65,100666,0.020682256173881947,0.10691792660878549,0.08450704225352113,0.08450704225352113
9,83079,67,83079,67,100666,0.17470645500963583,0.17470645500963583,0.056338028169014086,0.056338028169014086
10,83079,67,76003,67,100666,0.17470645500963583,0.24499831124709434,0.056338028169014086,0.056338028169014086
11,83079,67,70428,66,100666,0.17470645500963583,0.3003794727117398,0.056338028169014086,0.07042253521126761
12,83079,67,70428,66,100666,0.17470645500963583,0.3003794727117398,0.056338028169014086,0.07042253521126761
13,83079,67,77252,64,100666,0.17470645500963583,0.23259094431088947,0.056338028169014086,0.09859154929577464
14,83079,67,71050,65,100666,0.17470645500963583,0.294200623845191,0.056338028169014086,0.08450704225352113
15,83079,67,71050,65,100666,0.17470645500963583,0.294200623845191,0.056338028169014086,0.08450704225352113
16,83079,67,58020,67,100666,0.17470645500963583,0.42363856714282877,0.056338028169014086,0.056338028169014086
17,83079,67,51192,67,100666,0.17470645500963583,0.49146683090616494,0.056338028169014086,0.056338028169014086
18,56767,68,56767,68,100666,0.4360856694415195,0.4360856694415195,0.04225352112676056,0.04225352112676056
19,56767,68,56767,68,100666,0.4360856694415195,0.4360856694415195,0.04225352112676056,0.04225352112676056
20,56767,68,48656,68,100666,0.4360856694415195,0.5166590507221902,0.04225352112676056,0.04225352112676056
21,56767,68,48656,68,100666,0.4360856694415195,0.5166590507221902,0.04225352112676056,0.04225352112676056
22,56767,68,48656,68,100666,0.4360856694415195,0.5166590507221902,0.04225352112676056,0.04225352112676056
23,56767,68,55484,68,100666,0.4360856694415195,0.44883078695885403,0.04225352112676056,0.04225352112676056
24,66592,69,66592,69,100666,0.3384856853356645,0.3384856853356645,0.028169014084507043,0.028169014084507043
25,56203,70,56203,70,100666,0.4416883555520235,0.4416883555520235,0.014084507042253521,0.014084507042253521
26,56203,70,56203,70,100666,0.4416883555520235,0.4416883555520235,0.014084507042253521,0.014084507042253521
27,56203,70,56203,70,100666,0.4416883555520235,0.4416883555520235,0.014084507042253521,0.014084507042253521
28,56203,70,50186,70,100666,0.4416883555520235,0.5014602745713548,0.014084507042253521,0.014084507042253521
29,56203,70,50186,70,100666,0.4416883555520235,0.5014602745713548,0.014084507042253521,0.014084507042253521
30,56203,70,50186,70,100666,0.4416883555520235,0.5014602745713548,0.014084507042253521,0.014084507042253521
31,56203,70,43362,70,100666,0.4416883555520235,0.5692488029722051,0.014084507042253521,0.014084507042253521
32,56203,70,40255,68,100666,0.4416883555520235,0.6001132457830847,0.014084507042253521,0.04225352112676056
33,56203,70,52818,68,100666,0.4416883555520235,0.47531440605566927,0.014084507042253521,0.04225352112676056
34,56203,70,59642,68,100666,0.4416883555520235,0.4075258776548189,0.014084507042253521,0.04225352112676056
35,56203,70,65844,67,100666,0.4416883555520235,0.3459161981205174,0.014084507042253521,0.056338028169014086
36,56203,70,68951,67,100666,0.4416883555520235,0.3150517553096378,0.014084507042253521,0.056338028169014086
37,56203,70,68951,67,100666,0.4416883555520235,0.3150517553096378,0.014084507042253521,0.056338028169014086
38,56203,70,77062,65,100666,0.4416883555520235,0.23447837402896707,0.014084507042253521,0.08450704225352113
39,56203,70,77062,65,100666,0.4416883555520235,0.23447837402896707,0.014084507042253521,0.08450704225352113
40,56203,70,77062,65,100666,0.4416883555520235,0.23447837402896707,0.014084507042253521,0.08450704225352113
41,56203,70,71541,62,100666,0.4416883555520235,0.2893231081000536,0.014084507042253521,0.1267605633802817
42,56203,70,71541,62,100666,0.4416883555520235,0.2893231081000536,0.014084507042253521,0.1267605633802817
43,56203,70,64713,61,100666,0.4416883555520235,0.3571513718633898,0.014084507042253521,0.14084507042253522
44,56203,70,75455,60,100666,0.4416883555520235,0.250442055907655,0.014084507042253521,0.15492957746478872
45,56203,70,80976,63,100666,0.4416883555520235,0.19559732183656844,0.014084507042253521,0.11267605633802817
46,56203,70,70234,64,100666,0.4416883555520235,0.30230663779230327,0.014084507042253521,0.09859154929577464
47,56203,70,69443,62,100666,0.4416883555520235,0.310164305723879,0.014084507042253521,0.1267605633802817
48,56203,70,66336,63,100666,0.4416883555520235,0.3410287485347585,0.014084507042253521,0.11267605633802817
49,56203,70,68918,66,100666,0.4416883555520235,0.31537957205014605,0.014084507042253521,0.07042253521126761
50,56203,70,60807,68,100666,0.4416883555520235,0.39595295333081676,0.014084507042253521,0.04225352112676056
51,56203,70,60807,68,100666,0.4416883555520235,0.39595295333081676,0.014084507042253521,0.04225352112676056
52,56203,70,60807,68,100666,0.4416883555520235,0.39595295333081676,0.014084507042253521,0.04225352112676056
53,56203,70,73837,65,100666,0.4416883555520235,0.266515010033179,0.014084507042253521,0.08450704225352113
54,56203,70,71024,66,100666,0.4416883555520235,0.29445890370134903,0.014084507042253521,0.07042253521126761
55,56203,70,71024,66,100666,0.4416883555520235,0.29445890370134903,0.014084507042253521,0.07042253521126761
56,56203,70,74131,65,100666,0.4416883555520235,0.26359446089046945,0.014084507042253521,0.08450704225352113
57,56203,70,80148,64,100666,0.4416883555520235,0.2038225418711382,0.014084507042253521,0.09859154929577464
58,56203,70,77041,65,100666,0.4416883555520235,0.23468698468201776,0.014084507042253521,0.08450704225352113
59,56203,70,71024,66,100666,0.4416883555520235,0.29445890370134903,0.014084507042253521,0.07042253521126761
60,56203,70,71024,66,100666,0.4416883555520235,0.29445890370134903,0.014084507042253521,0.07042253521126761
61,56203,70,71024,66,100666,0.4416883555520235,0.29445890370134903,0.014084507042253521,0.07042253521126761
62,56203,70,73837,65,100666,0.4416883555520235,0.266515010033179,0.014084507042253521,0.08450704225352113
63,56203,70,71024,66,100666,0.4416883555520235,0.29445890370134903,0.014084507042253521,0.07042253521126761
64,56203,70,71024,66,100666,0.4416883555520235,0.29445890370134903,0.014084507042253521,0.07042253521126761
65,56203,70,73837,65,100666,0.4416883555520235,0.266515010033179,0.014084507042253521,0.08450704225352113
66,56203,70,73837,65,100666,0.4416883555520235,0.266515010033179,0.014084507042253521,0.08450704225352113
67,56203,70,73837,65,100666,0.4416883555520235,0.266515010033179,0.014084507042253521,0.08450704225352113
68,56203,70,60807,68,100666,0.4416883555520235,0.39595295333081676,0.014084507042253521,0.04225352112676056
69,56203,70,55286,67,100666,0.4416883555520235,0.45079768740190335,0.014084507042253521,0.056338028169014086
70,56203,70,56077,67,100666,0.4416883555520235,0.44294001947032763,0.014084507042253521,0.056338028169014086
71,56203,70,56077,67,100666,0.4416883555520235,0.44294001947032763,0.014084507042253521,0.056338028169014086
