total_iter,weights_sum_best,is_sat_clauses_best,weights_sum_curr,is_sat_clauses_curr,opt,rel_err_weights_best,rel_err_weights_curr,rel_err_clauses_best,rel_err_clauses_curr
51,78286,70,88193,64,95341,0.17888421560503875,0.07497299168248707,0.014084507042253521,0.09859154929577464
52,78286,70,88193,64,95341,0.17888421560503875,0.07497299168248707,0.014084507042253521,0.09859154929577464
53,78286,70,88193,64,95341,0.17888421560503875,0.07497299168248707,0.014084507042253521,0.09859154929577464
54,78286,70,88193,64,95341,0.17888421560503875,0.07497299168248707,0.014084507042253521,0.09859154929577464
55,78286,70,88169,64,95341,0.17888421560503875,0.07522471969037454,0.014084507042253521,0.09859154929577464
56,78286,70,88169,64,95341,0.17888421560503875,0.07522471969037454,0.014084507042253521,0.09859154929577464
57,78286,70,82605,65,95341,0.17888421560503875,0.1335836628522881,0.014084507042253521,0.08450704225352113
58,78286,70,76358,65,95341,0.17888421560503875,0.19910636557199946,0.014084507042253521,0.08450704225352113
59,78286,70,76358,65,95341,0.17888421560503875,0.19910636557199946,0.014084507042253521,0.08450704225352113
60,78286,70,68332,64,95341,0.17888421560503875,0.2832884068763701,0.014084507042253521,0.09859154929577464
61,78286,70,79658,65,95341,0.17888421560503875,0.1644937644874713,0.014084507042253521,0.08450704225352113
62,78286,70,79778,65,95341,0.17888421560503875,0.1632351244480339,0.014084507042253521,0.08450704225352113
63,78286,70,79778,65,95341,0.17888421560503875,0.1632351244480339,0.014084507042253521,0.08450704225352113
64,78286,70,74711,66,95341,0.17888421560503875,0.2163812001132776,0.014084507042253521,0.07042253521126761
65,78286,70,69051,65,95341,0.17888421560503875,0.27574705530674104,0.014084507042253521,0.08450704225352113
66,78286,70,69051,65,95341,0.17888421560503875,0.27574705530674104,0.014084507042253521,0.08450704225352113
67,78286,70,69051,65,95341,0.17888421560503875,0.27574705530674104,0.014084507042253521,0.08450704225352113
68,78286,70,68233,63,95341,0.17888421560503875,0.28432678490890595,0.014084507042253521,0.11267605633802817
69,78286,70,68233,63,95341,0.17888421560503875,0.28432678490890595,0.014084507042253521,0.11267605633802817
70,78286,70,68233,63,95341,0.17888421560503875,0.28432678490890595,0.014084507042253521,0.11267605633802817
71,78286,70,68251,63,95341,0.17888421560503875,0.2841379889029903,0.014084507042253521,0.11267605633802817
72,78286,70,68251,63,95341,0.17888421560503875,0.2841379889029903,0.014084507042253521,0.11267605633802817
73,78286,70,69069,65,95341,0.17888421560503875,0.27555825930082545,0.014084507042253521,0.08450704225352113
74,78286,70,62235,66,95341,0.17888421560503875,0.3472378095467847,0.014084507042253521,0.07042253521126761
75,78286,70,67895,67,95341,0.17888421560503875,0.28787195435332125,0.014084507042253521,0.056338028169014086
76,78286,70,74729,67,95341,0.17888421560503875,0.21619240410736199,0.014084507042253521,0.056338028169014086
77,78286,70,67365,67,95341,0.17888421560503875,0.29343094786083634,0.014084507042253521,0.056338028169014086
78,78286,70,75319,67,95341,0.17888421560503875,0.21000409058012817,0.014084507042253521,0.056338028169014086
79,78286,70,69659,66,95341,0.17888421560503875,0.26936994577359163,0.014084507042253521,0.07042253521126761
80,78286,70,69659,66,95341,0.17888421560503875,0.26936994577359163,0.014084507042253521,0.07042253521126761
81,78286,70,75319,67,95341,0.17888421560503875,0.21000409058012817,0.014084507042253521,0.056338028169014086
82,78286,70,75343,67,95341,0.17888421560503875,0.2097523625722407,0.014084507042253521,0.056338028169014086
83,78286,70,75325,65,95341,0.17888421560503875,0.2099411585781563,0.014084507042253521,0.08450704225352113
84,78286,70,74507,63,95341,0.17888421560503875,0.21852088818032117,0.014084507042253521,0.11267605633802817
85,78286,70,75325,65,95341,0.17888421560503875,0.2099411585781563,0.014084507042253521,0.08450704225352113
86,78286,70,80392,65,95341,0.17888421560503875,0.1567950829129126,0.014084507042253521,0.08450704225352113
87,78286,70,87756,65,95341,0.17888421560503875,0.07955653915943822,0.014084507042253521,0.08450704225352113
88,78286,70,96111,65,95341,0.17888421560503875,0.008076273586389906,0.014084507042253521,0.08450704225352113
89,78286,70,102124,63,95341,0.17888421560503875,0.07114462822919836,0.014084507042253521,0.11267605633802817
90,78286,70,102124,63,95341,0.17888421560503875,0.07114462822919836,0.014084507042253521,0.11267605633802817
91,78286,70,94760,64,95341,0.17888421560503875,0.006093915524276019,0.014084507042253521,0.09859154929577464
92,78286,70,94778,66,95341,0.17888421560503875,0.005905119518360411,0.014084507042253521,0.07042253521126761
93,78286,70,94778,66,95341,0.17888421560503875,0.005905119518360411,0.014084507042253521,0.07042253521126761
94,78286,70,101025,66,95341,0.17888421560503875,0.05961758320135094,0.014084507042253521,0.07042253521126761
95,78286,70,101025,66,95341,0.17888421560503875,0.05961758320135094,0.014084507042253521,0.07042253521126761
96,78286,70,101001,66,95341,0.17888421560503875,0.05936585519346346,0.014084507042253521,0.07042253521126761
97,78286,70,109027,66,95341,0.17888421560503875,0.1435478964978341,0.014084507042253521,0.07042253521126761
98,78286,70,109027,66,95341,0.17888421560503875,0.1435478964978341,0.014084507042253521,0.07042253521126761
99,78286,70,109009,63,95341,0.17888421560503875,0.1433591004919185,0.014084507042253521,0.11267605633802817
100,78286,70,109009,63,95341,0.17888421560503875,0.1433591004919185,0.014084507042253521,0.11267605633802817
101,78286,70,108889,62,95341,0.17888421560503875,0.1421004604524811,0.014084507042253521,0.1267605633802817
102,78286,70,108889,62,95341,0.17888421560503875,0.1421004604524811,0.014084507042253521,0.1267605633802817
103,78286,70,100935,66,95341,0.17888421560503875,0.0586736031717729,0.014084507042253521,0.07042253521126761
104,78286,70,100935,66,95341,0.17888421560503875,0.0586736031717729,0.014084507042253521,0.07042253521126761
105,78286,70,100935,66,95341,0.17888421560503875,0.0586736031717729,0.014084507042253521,0.07042253521126761
106,78286,70,100935,66,95341,0.17888421560503875,0.0586736031717729,0.014084507042253521,0.07042253521126761
107,78286,70,108299,64,95341,0.17888421560503875,0.13591214692524728,0.014084507042253521,0.09859154929577464
108,78286,70,108299,64,95341,0.17888421560503875,0.13591214692524728,0.014084507042253521,0.09859154929577464
109,78286,70,108299,64,95341,0.17888421560503875,0.13591214692524728,0.014084507042253521,0.09859154929577464
110,78286,70,108299,64,95341,0.17888421560503875,0.13591214692524728,0.014084507042253521,0.09859154929577464
111,78286,70,100935,66,95341,0.17888421560503875,0.0586736031717729,0.014084507042253521,0.07042253521126761
112,78286,70,100953,67,95341,0.17888421560503875,0.058862399177688506,0.014084507042253521,0.056338028169014086
113,78286,70,100953,67,95341,0.17888421560503875,0.058862399177688506,0.014084507042253521,0.056338028169014086
114,78286,70,88391,68,95341,0.17888421560503875,0.07289623561741539,0.014084507042253521,0.04225352112676056
115,78286,70,82731,65,95341,0.17888421560503875,0.13226209081087884,0.014084507042253521,0.08450704225352113
116,78286,70,82731,65,95341,0.17888421560503875,0.13226209081087884,0.014084507042253521,0.08450704225352113
117,78286,70,82731,65,95341,0.17888421560503875,0.13226209081087884,0.014084507042253521,0.08450704225352113
118,78286,70,82731,65,95341,0.17888421560503875,0.13226209081087884,0.014084507042253521,0.08450704225352113
119,78286,70,82731,65,95341,0.17888421560503875,0.13226209081087884,0.014084507042253521,0.08450704225352113
120,78286,70,82851,68,95341,0.17888421560503875,0.13100345077144146,0.014084507042253521,0.04225352112676056
121,78286,70,82833,68,95341,0.17888421560503875,0.13119224677735705,0.014084507042253521,0.04225352112676056
122,78286,70,82015,65,95341,0.17888421560503875,0.13977197637952193,0.014084507042253521,0.08450704225352113
123,78286,70,82015,65,95341,0.17888421560503875,0.13977197637952193,0.014084507042253521,0.08450704225352113
124,78286,70,73660,67,95341,0.17888421560503875,0.22740478912535006,0.014084507042253521,0.056338028169014086
125,78286,70,73660,67,95341,0.17888421560503875,0.22740478912535006,0.014084507042253521,0.056338028169014086
126,78286,70,73660,67,95341,0.17888421560503875,0.22740478912535006,0.014084507042253521,0.056338028169014086
127,78286,70,66817,68,95341,0.17888421560503875,0.2991787373742671,0.014084507042253521,0.04225352112676056
128,78286,70,66817,68,95341,0.17888421560503875,0.2991787373742671,0.014084507042253521,0.04225352112676056
129,78286,70,66817,68,95341,0.17888421560503875,0.2991787373742671,0.014084507042253521,0.04225352112676056
130,78286,70,61750,67,95341,0.17888421560503875,0.3523248130395108,0.014084507042253521,0.056338028169014086
131,78286,70,61750,67,95341,0.17888421560503875,0.3523248130395108,0.014084507042253521,0.056338028169014086
132,78286,70,61750,67,95341,0.17888421560503875,0.3523248130395108,0.014084507042253521,0.056338028169014086
133,78286,70,62568,67,95341,0.17888421560503875,0.34374508343734594,0.014084507042253521,0.056338028169014086
134,78286,70,62568,67,95341,0.17888421560503875,0.34374508343734594,0.014084507042253521,0.056338028169014086
135,78286,70,62568,67,95341,0.17888421560503875,0.34374508343734594,0.014084507042253521,0.056338028169014086
136,78286,70,70522,62,95341,0.17888421560503875,0.26031822615663774,0.014084507042253521,0.1267605633802817
137,78286,70,70522,62,95341,0.17888421560503875,0.26031822615663774,0.014084507042253521,0.1267605633802817
138,78286,70,59196,62,95341,0.17888421560503875,0.37911286854553655,0.014084507042253521,0.1267605633802817
139,78286,70,59220,61,95341,0.17888421560503875,0.3788611405376491,0.014084507042253521,0.14084507042253522
140,78286,70,59238,65,95341,0.17888421560503875,0.3786723445317335,0.014084507042253521,0.08450704225352113
141,78286,70,56273,65,95341,0.17888421560503875,0.40977124217283223,0.014084507042253521,0.08450704225352113
142,78286,70,56153,59,95341,0.17888421560503875,0.41102988221226966,0.014084507042253521,0.16901408450704225
143,78286,70,61220,61,95341,0.17888421560503875,0.35788380654702595,0.014084507042253521,0.14084507042253522
144,78286,70,53266,63,95341,0.17888421560503875,0.44131066382773415,0.014084507042253521,0.11267605633802817
145,78286,70,47253,64,95341,0.17888421560503875,0.5043790184705426,0.014084507042253521,0.09859154929577464
146,78286,70,47253,64,95341,0.17888421560503875,0.5043790184705426,0.014084507042253521,0.09859154929577464
147,78286,70,54617,64,95341,0.17888421560503875,0.42714047471706823,0.014084507042253521,0.09859154929577464
148,78286,70,53799,61,95341,0.17888421560503875,0.4357202043192331,0.014084507042253521,0.14084507042253522
149,78286,70,59363,62,95341,0.17888421560503875,0.3773612611573195,0.014084507042253521,0.1267605633802817
150,78286,70,46807,67,95341,0.17888421560503875,0.5090569639504515,0.014084507042253521,0.056338028169014086
151,78286,70,46783,63,95341,0.17888421560503875,0.509308691958339,0.014084507042253521,0.11267605633802817
152,78286,70,46783,63,95341,0.17888421560503875,0.509308691958339,0.014084507042253521,0.11267605633802817
153,78286,70,46783,63,95341,0.17888421560503875,0.509308691958339,0.014084507042253521,0.11267605633802817
154,78286,70,40536,63,95341,0.17888421560503875,0.5748313946780503,0.014084507042253521,0.11267605633802817
155,78286,70,34972,65,95341,0.17888421560503875,0.6331903378399639,0.014084507042253521,0.08450704225352113
156,78286,70,34972,65,95341,0.17888421560503875,0.6331903378399639,0.014084507042253521,0.08450704225352113
157,78286,70,42926,65,95341,0.17888421560503875,0.5497634805592557,0.014084507042253521,0.08450704225352113
158,78286,70,42926,65,95341,0.17888421560503875,0.5497634805592557,0.014084507042253521,0.08450704225352113
159,78286,70,35562,65,95341,0.17888421560503875,0.6270020243127301,0.014084507042253521,0.08450704225352113
160,78286,70,35562,65,95341,0.17888421560503875,0.6270020243127301,0.014084507042253521,0.08450704225352113
161,78286,70,27899,67,95341,0.17888421560503875,0.7073766794978026,0.014084507042253521,0.056338028169014086
162,78286,70,35263,67,95341,0.17888421560503875,0.6301381357443282,0.014084507042253521,0.056338028169014086
163,78286,70,38228,66,95341,0.17888421560503875,0.5990392381032295,0.014084507042253521,0.07042253521126761
164,78286,70,38228,66,95341,0.17888421560503875,0.5990392381032295,0.014084507042253521,0.07042253521126761
165,78286,70,38228,66,95341,0.17888421560503875,0.5990392381032295,0.014084507042253521,0.07042253521126761
166,78286,70,50784,63,95341,0.17888421560503875,0.4673435353100974,0.014084507042253521,0.11267605633802817
167,78286,70,56348,62,95341,0.17888421560503875,0.4089845921481839,0.014084507042253521,0.1267605633802817
168,78286,70,56348,62,95341,0.17888421560503875,0.4089845921481839,0.014084507042253521,0.1267605633802817
169,78286,70,50784,63,95341,0.17888421560503875,0.4673435353100974,0.014084507042253521,0.11267605633802817
170,78286,70,42830,63,95341,0.17888421560503875,0.5507703925908056,0.014084507042253521,0.11267605633802817
171,78286,70,42812,64,95341,0.17888421560503875,0.5509591885967212,0.014084507042253521,0.09859154929577464
172,78286,70,42812,64,95341,0.17888421560503875,0.5509591885967212,0.014084507042253521,0.09859154929577464
173,78286,70,42812,64,95341,0.17888421560503875,0.5509591885967212,0.014084507042253521,0.09859154929577464
174,78286,70,42812,64,95341,0.17888421560503875,0.5509591885967212,0.014084507042253521,0.09859154929577464
175,78286,70,42812,64,95341,0.17888421560503875,0.5509591885967212,0.014084507042253521,0.09859154929577464
176,78286,70,50766,63,95341,0.17888421560503875,0.4675323313160131,0.014084507042253521,0.11267605633802817
177,78286,70,50766,63,95341,0.17888421560503875,0.4675323313160131,0.014084507042253521,0.11267605633802817
178,78286,70,50766,63,95341,0.17888421560503875,0.4675323313160131,0.014084507042253521,0.11267605633802817
179,78286,70,50766,63,95341,0.17888421560503875,0.4675323313160131,0.014084507042253521,0.11267605633802817
180,78286,70,42812,64,95341,0.17888421560503875,0.5509591885967212,0.014084507042253521,0.09859154929577464
181,78286,70,39847,66,95341,0.17888421560503875,0.5820580862378201,0.014084507042253521,0.07042253521126761
182,78286,70,39847,66,95341,0.17888421560503875,0.5820580862378201,0.014084507042253521,0.07042253521126761
183,78286,70,39847,66,95341,0.17888421560503875,0.5820580862378201,0.014084507042253521,0.07042253521126761
184,78286,70,27291,67,95341,0.17888421560503875,0.7137537890309521,0.014084507042253521,0.056338028169014086
185,78286,70,27291,67,95341,0.17888421560503875,0.7137537890309521,0.014084507042253521,0.056338028169014086
186,78286,70,34134,64,95341,0.17888421560503875,0.641979840782035,0.014084507042253521,0.09859154929577464
187,78286,70,34134,64,95341,0.17888421560503875,0.641979840782035,0.014084507042253521,0.09859154929577464
188,78286,70,42489,61,95341,0.17888421560503875,0.5543470280362068,0.014084507042253521,0.14084507042253522
189,78286,70,42489,61,95341,0.17888421560503875,0.5543470280362068,0.014084507042253521,0.14084507042253522
190,78286,70,48053,61,95341,0.17888421560503875,0.4959880848742933,0.014084507042253521,0.14084507042253522
191,78286,70,59379,61,95341,0.17888421560503875,0.37719344248539455,0.014084507042253521,0.14084507042253522
192,78286,70,52015,62,95341,0.17888421560503875,0.4544319862388689,0.014084507042253521,0.1267605633802817
193,78286,70,45181,61,95341,0.17888421560503875,0.5261115364848281,0.014084507042253521,0.14084507042253522
194,78286,70,50841,60,95341,0.17888421560503875,0.4667456812913647,0.014084507042253521,0.15492957746478872
195,78286,70,53806,61,95341,0.17888421560503875,0.4356467836502659,0.014084507042253521,0.14084507042253522
196,78286,70,53806,61,95341,0.17888421560503875,0.4356467836502659,0.014084507042253521,0.14084507042253522
197,78286,70,45780,62,95341,0.17888421560503875,0.5198288249546366,0.014084507042253521,0.1267605633802817
198,78286,70,53734,65,95341,0.17888421560503875,0.4364019676739283,0.014084507042253521,0.08450704225352113
199,78286,70,61397,65,95341,0.17888421560503875,0.3560273124888558,0.014084507042253521,0.08450704225352113
200,78286,70,62215,63,95341,0.17888421560503875,0.3474475828866909,0.014084507042253521,0.11267605633802817
201,78286,70,59250,60,95341,0.17888421560503875,0.3785464805277897,0.014084507042253521,0.15492957746478872
202,78286,70,66084,62,95341,0.17888421560503875,0.3068669302818305,0.014084507042253521,0.1267605633802817
203,78286,70,78640,62,95341,0.17888421560503875,0.17517122748869846,0.014084507042253521,0.1267605633802817
204,78286,70,78664,65,95341,0.17888421560503875,0.17491949948081098,0.014084507042253521,0.08450704225352113
205,78286,70,70710,67,95341,0.17888421560503875,0.2583463567615192,0.014084507042253521,0.056338028169014086
206,78286,70,70728,67,95341,0.17888421560503875,0.2581575607556036,0.014084507042253521,0.056338028169014086
207,78286,70,83290,68,95341,0.17888421560503875,0.12639892596049968,0.014084507042253521,0.04225352112676056
208,78286,70,83290,68,95341,0.17888421560503875,0.12639892596049968,0.014084507042253521,0.04225352112676056
209,78286,70,83290,68,95341,0.17888421560503875,0.12639892596049968,0.014084507042253521,0.04225352112676056
210,78286,70,83290,68,95341,0.17888421560503875,0.12639892596049968,0.014084507042253521,0.04225352112676056
211,78286,70,83290,68,95341,0.17888421560503875,0.12639892596049968,0.014084507042253521,0.04225352112676056
212,78286,70,76447,67,95341,0.17888421560503875,0.19817287420941673,0.014084507042253521,0.056338028169014086
213,78286,70,76447,67,95341,0.17888421560503875,0.19817287420941673,0.014084507042253521,0.056338028169014086
214,78286,70,76447,67,95341,0.17888421560503875,0.19817287420941673,0.014084507042253521,0.056338028169014086
215,78286,70,76567,67,95341,0.17888421560503875,0.19691423416997933,0.014084507042253521,0.056338028169014086
216,78286,70,76567,67,95341,0.17888421560503875,0.19691423416997933,0.014084507042253521,0.056338028169014086
217,78286,70,82814,68,95341,0.17888421560503875,0.131391531450268,0.014084507042253521,0.04225352112676056
218,78286,70,82814,68,95341,0.17888421560503875,0.131391531450268,0.014084507042253521,0.04225352112676056
219,78286,70,82790,65,95341,0.17888421560503875,0.13164325945815547,0.014084507042253521,0.08450704225352113
220,78286,70,82814,68,95341,0.17888421560503875,0.131391531450268,0.014084507042253521,0.04225352112676056
221,78286,70,82694,68,95341,0.17888421560503875,0.13265017148970537,0.014084507042253521,0.04225352112676056
222,78286,70,75031,67,95341,0.17888421560503875,0.2130248266747779,0.014084507042253521,0.056338028169014086
223,78286,70,75151,68,95341,0.17888421560503875,0.21176618663534053,0.014084507042253521,0.04225352112676056
224,78286,70,83177,68,95341,0.17888421560503875,0.1275841453309699,0.014084507042253521,0.04225352112676056
225,78286,70,83057,66,95341,0.17888421560503875,0.12884278537040728,0.014084507042253521,0.07042253521126761
226,78286,70,89070,67,95341,0.17888421560503875,0.06577443072759882,0.014084507042253521,0.056338028169014086
227,78286,70,82823,66,95341,0.17888421560503875,0.13129713344731017,0.014084507042253521,0.07042253521126761
228,78286,70,82005,65,95341,0.17888421560503875,0.13987686304947505,0.014084507042253521,0.08450704225352113
229,78286,70,82005,65,95341,0.17888421560503875,0.13987686304947505,0.014084507042253521,0.08450704225352113
230,78286,70,89668,65,95341,0.17888421560503875,0.059502207864402516,0.014084507042253521,0.08450704225352113
231,78286,70,89644,63,95341,0.17888421560503875,0.05975393587228999,0.014084507042253521,0.11267605633802817
232,78286,70,89644,63,95341,0.17888421560503875,0.05975393587228999,0.014084507042253521,0.11267605633802817
233,78286,70,89644,63,95341,0.17888421560503875,0.05975393587228999,0.014084507042253521,0.11267605633802817
234,78286,70,89644,63,95341,0.17888421560503875,0.05975393587228999,0.014084507042253521,0.11267605633802817
235,78286,70,96487,62,95341,0.17888421560503875,0.012020012376627054,0.014084507042253521,0.1267605633802817
236,78286,70,90923,62,95341,0.17888421560503875,0.046338930785286496,0.014084507042253521,0.1267605633802817
237,78286,70,90923,62,95341,0.17888421560503875,0.046338930785286496,0.014084507042253521,0.1267605633802817
238,78286,70,90923,62,95341,0.17888421560503875,0.046338930785286496,0.014084507042253521,0.1267605633802817
239,78286,70,84080,63,95341,0.17888421560503875,0.11811287903420355,0.014084507042253521,0.11267605633802817
240,78286,70,87045,64,95341,0.17888421560503875,0.08701398139310475,0.014084507042253521,0.09859154929577464
241,78286,70,87045,64,95341,0.17888421560503875,0.08701398139310475,0.014084507042253521,0.09859154929577464
242,78286,70,81978,63,95341,0.17888421560503875,0.14016005705834844,0.014084507042253521,0.11267605633802817
243,78286,70,81978,63,95341,0.17888421560503875,0.14016005705834844,0.014084507042253521,0.11267605633802817
244,78286,70,74315,62,95341,0.17888421560503875,0.22053471224342097,0.014084507042253521,0.1267605633802817
245,78286,70,74315,62,95341,0.17888421560503875,0.22053471224342097,0.014084507042253521,0.1267605633802817
246,78286,70,71350,61,95341,0.17888421560503875,0.25163360988451977,0.014084507042253521,0.14084507042253522
247,78286,70,71350,61,95341,0.17888421560503875,0.25163360988451977,0.014084507042253521,0.14084507042253522
248,78286,70,71350,61,95341,0.17888421560503875,0.25163360988451977,0.014084507042253521,0.14084507042253522
249,78286,70,71350,61,95341,0.17888421560503875,0.25163360988451977,0.014084507042253521,0.14084507042253522
250,78286,70,77597,60,95341,0.17888421560503875,0.18611090716480844,0.014084507042253521,0.15492957746478872
251,78286,70,71350,61,95341,0.17888421560503875,0.25163360988451977,0.014084507042253521,0.14084507042253522
252,78286,70,74315,62,95341,0.17888421560503875,0.22053471224342097,0.014084507042253521,0.1267605633802817
253,78286,70,71350,61,95341,0.17888421560503875,0.25163360988451977,0.014084507042253521,0.14084507042253522
254,78286,70,71350,61,95341,0.17888421560503875,0.25163360988451977,0.014084507042253521,0.14084507042253522
255,78286,70,65690,57,95341,0.17888421560503875,0.31099946507798326,0.014084507042253521,0.19718309859154928
256,78286,70,65690,57,95341,0.17888421560503875,0.31099946507798326,0.014084507042253521,0.19718309859154928
257,78286,70,73353,57,95341,0.17888421560503875,0.2306248098929107,0.014084507042253521,0.19718309859154928
258,78286,70,76318,59,95341,0.17888421560503875,0.1995259122518119,0.014084507042253521,0.16901408450704225
259,78286,70,81882,59,95341,0.17888421560503875,0.14116696908989837,0.014084507042253521,0.16901408450704225
260,78286,70,75048,60,95341,0.17888421560503875,0.2128465193358576,0.014084507042253521,0.15492957746478872
261,78286,70,69035,62,95341,0.17888421560503875,0.27591487397866604,0.014084507042253521,0.1267605633802817
262,78286,70,69155,65,95341,0.17888421560503875,0.27465623393922867,0.014084507042253521,0.08450704225352113
263,78286,70,75402,65,95341,0.17888421560503875,0.2091335312195173,0.014084507042253521,0.08450704225352113
264,78286,70,82245,64,95341,0.17888421560503875,0.13735958297060027,0.014084507042253521,0.09859154929577464
265,78286,70,87312,65,95341,0.17888421560503875,0.08421350730535657,0.014084507042253521,0.08450704225352113
266,78286,70,87192,62,95341,0.17888421560503875,0.08547214734479396,0.014084507042253521,0.1267605633802817
267,78286,70,87192,62,95341,0.17888421560503875,0.08547214734479396,0.014084507042253521,0.1267605633802817
268,78286,70,92852,64,95341,0.17888421560503875,0.026106292151330486,0.014084507042253521,0.09859154929577464
269,78286,70,84826,65,95341,0.17888421560503875,0.11028833345570112,0.014084507042253521,0.08450704225352113
270,78286,70,81861,63,95341,0.17888421560503875,0.1413872310967999,0.014084507042253521,0.11267605633802817
