total_iter,weights_sum_best,is_sat_clauses_best,weights_sum_curr,is_sat_clauses_curr,opt,rel_err_weights_best,rel_err_weights_curr,rel_err_clauses_best,rel_err_clauses_curr
0,79021,55,79021,55,84014,0.05943057109529364,0.05943057109529364,0.22535211267605634,0.22535211267605634
1,79122,57,79122,57,84014,0.05822839050634418,0.05822839050634418,0.19718309859154928,0.19718309859154928
2,79122,57,74259,55,84014,0.05822839050634418,0.11611160044754446,0.19718309859154928,0.22535211267605634
3,79362,58,79362,58,84014,0.05537172376032566,0.05537172376032566,0.18309859154929578,0.18309859154929578
4,79362,58,74259,55,84014,0.05537172376032566,0.11611160044754446,0.18309859154929578,0.22535211267605634
5,79362,58,67736,56,84014,0.05537172376032566,0.19375342204870616,0.18309859154929578,0.2112676056338028
6,79362,58,67736,56,84014,0.05537172376032566,0.19375342204870616,0.18309859154929578,0.2112676056338028
7,79362,58,69317,58,84014,0.05537172376032566,0.17493512985930917,0.18309859154929578,0.18309859154929578
8,79362,58,69317,58,84014,0.05537172376032566,0.17493512985930917,0.18309859154929578,0.18309859154929578
9,61074,60,61074,60,84014,0.2730497298069369,0.2730497298069369,0.15492957746478872,0.15492957746478872
10,61074,60,69317,58,84014,0.2730497298069369,0.17493512985930917,0.15492957746478872,0.18309859154929578
11,61074,60,69317,58,84014,0.2730497298069369,0.17493512985930917,0.15492957746478872,0.18309859154929578
12,61663,60,61663,60,84014,0.2660389935010832,0.2660389935010832,0.15492957746478872,0.15492957746478872
13,55051,61,55051,61,84014,0.3447401623538934,0.3447401623538934,0.14084507042253522,0.14084507042253522
14,55051,61,49603,58,84014,0.3447401623538934,0.40958649748851383,0.14084507042253522,0.18309859154929578
15,55051,61,49603,58,84014,0.3447401623538934,0.40958649748851383,0.14084507042253522,0.18309859154929578
16,55051,61,57257,56,84014,0.3447401623538934,0.3184826338467398,0.14084507042253522,0.2112676056338028
17,55051,61,56668,55,84014,0.3447401623538934,0.3254933701525936,0.14084507042253522,0.22535211267605634
18,55051,61,56668,55,84014,0.3447401623538934,0.3254933701525936,0.14084507042253522,0.22535211267605634
19,55051,61,61771,59,84014,0.3447401623538934,0.2647534934653748,0.14084507042253522,0.16901408450704225
20,55051,61,61670,58,84014,0.3447401623538934,0.2659556740543243,0.14084507042253522,0.18309859154929578
21,55051,61,61670,58,84014,0.3447401623538934,0.2659556740543243,0.14084507042253522,0.18309859154929578
22,55051,61,56261,59,84014,0.3447401623538934,0.3303378008427167,0.14084507042253522,0.16901408450704225
23,61709,64,61709,64,84014,0.2654914657080963,0.2654914657080963,0.09859154929577464,0.09859154929577464
24,61709,64,61709,64,84014,0.2654914657080963,0.2654914657080963,0.09859154929577464,0.09859154929577464
25,61709,64,68232,62,84014,0.2654914657080963,0.18784964410693455,0.09859154929577464,0.1267605633802817
26,61709,64,68232,62,84014,0.2654914657080963,0.18784964410693455,0.09859154929577464,0.1267605633802817
27,61709,64,60750,63,84014,0.2654914657080963,0.27690622991406194,0.09859154929577464,0.11267605633802817
28,61709,64,54227,64,84014,0.2654914657080963,0.35454805151522367,0.09859154929577464,0.09859154929577464
29,61709,64,54816,64,84014,0.2654914657080963,0.34753731520936987,0.09859154929577464,0.09859154929577464
30,61709,64,54816,64,84014,0.2654914657080963,0.34753731520936987,0.09859154929577464,0.09859154929577464
31,59679,65,59679,65,84014,0.2896541052681696,0.2896541052681696,0.08450704225352113,0.08450704225352113
32,59679,65,59679,65,84014,0.2896541052681696,0.2896541052681696,0.08450704225352113,0.08450704225352113
33,59780,65,59780,65,84014,0.28845192467922015,0.28845192467922015,0.08450704225352113,0.08450704225352113
34,62549,65,62549,65,84014,0.25549313209703145,0.25549313209703145,0.08450704225352113,0.08450704225352113
35,62549,65,62549,65,84014,0.25549313209703145,0.25549313209703145,0.08450704225352113,0.08450704225352113
36,62549,65,62549,65,84014,0.25549313209703145,0.25549313209703145,0.08450704225352113,0.08450704225352113
37,69161,65,69161,65,84014,0.1767919632442212,0.1767919632442212,0.08450704225352113,0.08450704225352113
38,69161,65,69161,65,84014,0.1767919632442212,0.1767919632442212,0.08450704225352113,0.08450704225352113
39,69161,65,69161,65,84014,0.1767919632442212,0.1767919632442212,0.08450704225352113,0.08450704225352113
40,56454,66,56454,66,84014,0.32804056466779347,0.32804056466779347,0.07042253521126761,0.07042253521126761
41,56454,66,62977,65,84014,0.32804056466779347,0.25039874306663173,0.07042253521126761,0.08450704225352113
42,56454,66,62388,61,84014,0.32804056466779347,0.25740947937248554,0.07042253521126761,0.14084507042253522
43,56454,66,62388,61,84014,0.32804056466779347,0.25740947937248554,0.07042253521126761,0.14084507042253522
44,56454,66,62388,61,84014,0.32804056466779347,0.25740947937248554,0.07042253521126761,0.14084507042253522
45,56454,66,62388,61,84014,0.32804056466779347,0.25740947937248554,0.07042253521126761,0.14084507042253522
46,56454,66,65201,63,84014,0.32804056466779347,0.22392696455352679,0.07042253521126761,0.11267605633802817
47,56958,66,56958,66,84014,0.32204156450115456,0.32204156450115456,0.07042253521126761,0.07042253521126761
48,56958,66,54145,64,84014,0.32204156450115456,0.3555240793201133,0.07042253521126761,0.09859154929577464
49,56958,66,59554,62,84014,0.32204156450115456,0.2911419525317209,0.07042253521126761,0.1267605633802817
50,56958,66,59554,62,84014,0.32204156450115456,0.2911419525317209,0.07042253521126761,0.1267605633802817
51,56958,66,62367,65,84014,0.32204156450115456,0.2576594377127622,0.07042253521126761,0.08450704225352113
52,56958,66,62367,65,84014,0.32204156450115456,0.2576594377127622,0.07042253521126761,0.08450704225352113
53,56958,66,62367,65,84014,0.32204156450115456,0.2576594377127622,0.07042253521126761,0.08450704225352113
54,56958,66,56958,66,84014,0.32204156450115456,0.32204156450115456,0.07042253521126761,0.07042253521126761
55,50346,67,50346,67,84014,0.4007427333539648,0.4007427333539648,0.056338028169014086,0.056338028169014086
56,57668,68,57668,68,84014,0.3135905920441831,0.3135905920441831,0.04225352112676056,0.04225352112676056
57,57668,68,57668,68,84014,0.3135905920441831,0.3135905920441831,0.04225352112676056,0.04225352112676056
58,57668,68,57668,68,84014,0.3135905920441831,0.3135905920441831,0.04225352112676056,0.04225352112676056
59,57668,68,57668,68,84014,0.3135905920441831,0.3135905920441831,0.04225352112676056,0.04225352112676056
60,57668,68,56087,64,84014,0.3135905920441831,0.3324088842335801,0.04225352112676056,0.09859154929577464
61,57668,68,56087,64,84014,0.3135905920441831,0.3324088842335801,0.04225352112676056,0.09859154929577464
62,57668,68,56087,64,84014,0.3135905920441831,0.3324088842335801,0.04225352112676056,0.09859154929577464
63,57668,68,48433,62,84014,0.3135905920441831,0.4235127478753541,0.04225352112676056,0.1267605633802817
64,57668,68,34942,65,84014,0.3135905920441831,0.5840931273359202,0.04225352112676056,0.08450704225352113
65,57668,68,34942,65,84014,0.3135905920441831,0.5840931273359202,0.04225352112676056,0.08450704225352113
66,57668,68,34942,65,84014,0.3135905920441831,0.5840931273359202,0.04225352112676056,0.08450704225352113
67,57668,68,34942,65,84014,0.3135905920441831,0.5840931273359202,0.04225352112676056,0.08450704225352113
68,57668,68,30079,63,84014,0.3135905920441831,0.6419763372771204,0.04225352112676056,0.11267605633802817
69,57668,68,38322,63,84014,0.3135905920441831,0.5438617373294927,0.04225352112676056,0.11267605633802817
70,57668,68,38322,63,84014,0.3135905920441831,0.5438617373294927,0.04225352112676056,0.11267605633802817
71,57668,68,43731,64,84014,0.3135905920441831,0.4794796105411003,0.04225352112676056,0.09859154929577464
72,57668,68,51385,67,84014,0.3135905920441831,0.3883757468993263,0.04225352112676056,0.056338028169014086
