total_iter,weights_sum_best,is_sat_clauses_best,weights_sum_curr,is_sat_clauses_curr,opt,rel_err_weights_best,rel_err_weights_curr,rel_err_clauses_best,rel_err_clauses_curr
0,3576,61,3576,61,4077,0.12288447387785136,0.12288447387785136,0.14084507042253522,0.14084507042253522
1,3576,61,3576,61,4077,0.12288447387785136,0.12288447387785136,0.14084507042253522,0.14084507042253522
2,4113,61,4113,61,4077,0.008830022075055188,0.008830022075055188,0.14084507042253522,0.14084507042253522
3,3798,62,3798,62,4077,0.0684326710816777,0.0684326710816777,0.1267605633802817,0.1267605633802817
4,3798,62,3798,62,4077,0.0684326710816777,0.0684326710816777,0.1267605633802817,0.1267605633802817
5,3261,63,3261,63,4077,0.20014716703458427,0.20014716703458427,0.11267605633802817,0.11267605633802817
6,2725,64,2725,64,4077,0.33161638459651704,0.33161638459651704,0.09859154929577464,0.09859154929577464
7,2725,64,2725,64,4077,0.33161638459651704,0.33161638459651704,0.09859154929577464,0.09859154929577464
8,2725,64,2483,61,4077,0.33161638459651704,0.3909737552121658,0.09859154929577464,0.14084507042253522
9,2725,64,2191,63,4077,0.33161638459651704,0.4625950453765023,0.09859154929577464,0.11267605633802817
10,2725,64,2191,63,4077,0.33161638459651704,0.4625950453765023,0.09859154929577464,0.11267605633802817
11,2433,66,2433,66,4077,0.4032376747608536,0.4032376747608536,0.07042253521126761,0.07042253521126761
12,2433,66,2433,66,4077,0.4032376747608536,0.4032376747608536,0.07042253521126761,0.07042253521126761
13,2773,66,2773,66,4077,0.3198430218297768,0.3198430218297768,0.07042253521126761,0.07042253521126761
14,2516,67,2516,67,4077,0.3828795683100319,0.3828795683100319,0.056338028169014086,0.056338028169014086
15,2733,68,2733,68,4077,0.329654157468727,0.329654157468727,0.04225352112676056,0.04225352112676056
16,2768,68,2768,68,4077,0.3210694137846456,0.3210694137846456,0.04225352112676056,0.04225352112676056
17,2768,68,2766,66,4077,0.3210694137846456,0.3215599705665931,0.04225352112676056,0.07042253521126761
18,2768,68,2768,68,4077,0.3210694137846456,0.3210694137846456,0.04225352112676056,0.04225352112676056
