total_iter,weights_sum_best,is_sat_clauses_best,weights_sum_curr,is_sat_clauses_curr,opt,rel_err_weights_best,rel_err_weights_curr,rel_err_clauses_best,rel_err_clauses_curr
29,3169,67,3461,66,3988,0.20536609829488464,0.13214643931795386,0.056338028169014086,0.07042253521126761
30,3169,67,3461,66,3988,0.20536609829488464,0.13214643931795386,0.056338028169014086,0.07042253521126761
31,3169,67,3461,66,3988,0.20536609829488464,0.13214643931795386,0.056338028169014086,0.07042253521126761
32,3169,67,3461,66,3988,0.20536609829488464,0.13214643931795386,0.056338028169014086,0.07042253521126761
33,3169,67,3760,66,3988,0.20536609829488464,0.05717151454363089,0.056338028169014086,0.07042253521126761
34,3169,67,3481,66,3988,0.20536609829488464,0.12713139418254765,0.056338028169014086,0.07042253521126761
35,3169,67,3760,66,3988,0.20536609829488464,0.05717151454363089,0.056338028169014086,0.07042253521126761
36,3169,67,3760,66,3988,0.20536609829488464,0.05717151454363089,0.056338028169014086,0.07042253521126761
37,3169,67,3760,66,3988,0.20536609829488464,0.05717151454363089,0.056338028169014086,0.07042253521126761
38,3169,67,4195,63,3988,0.20536609829488464,0.05190571715145436,0.056338028169014086,0.11267605633802817
39,3169,67,3724,65,3988,0.20536609829488464,0.06619859578736209,0.056338028169014086,0.08450704225352113
40,3169,67,3419,65,3988,0.20536609829488464,0.14267803410230692,0.056338028169014086,0.08450704225352113
41,3169,67,3418,62,3988,0.20536609829488464,0.14292878635907724,0.056338028169014086,0.1267605633802817
42,3169,67,3418,62,3988,0.20536609829488464,0.14292878635907724,0.056338028169014086,0.1267605633802817
43,3169,67,3119,63,3988,0.20536609829488464,0.2179037111334002,0.056338028169014086,0.11267605633802817
44,3169,67,2860,63,3988,0.20536609829488464,0.28284854563691075,0.056338028169014086,0.11267605633802817
45,3169,67,3259,63,3988,0.20536609829488464,0.18279839518555668,0.056338028169014086,0.11267605633802817
46,3169,67,3518,63,3988,0.20536609829488464,0.11785356068204614,0.056338028169014086,0.11267605633802817
47,3169,67,3518,63,3988,0.20536609829488464,0.11785356068204614,0.056338028169014086,0.11267605633802817
48,3169,67,3518,63,3988,0.20536609829488464,0.11785356068204614,0.056338028169014086,0.11267605633802817
49,3169,67,3518,63,3988,0.20536609829488464,0.11785356068204614,0.056338028169014086,0.11267605633802817
50,3169,67,3517,62,3988,0.20536609829488464,0.11810431293881644,0.056338028169014086,0.1267605633802817
51,3169,67,3816,62,3988,0.20536609829488464,0.04312938816449348,0.056338028169014086,0.1267605633802817
52,3169,67,3816,62,3988,0.20536609829488464,0.04312938816449348,0.056338028169014086,0.1267605633802817
53,3169,67,3816,62,3988,0.20536609829488464,0.04312938816449348,0.056338028169014086,0.1267605633802817
54,3169,67,3816,62,3988,0.20536609829488464,0.04312938816449348,0.056338028169014086,0.1267605633802817
55,3169,67,4120,62,3988,0.20536609829488464,0.033099297893681046,0.056338028169014086,0.1267605633802817
56,3169,67,3861,62,3988,0.20536609829488464,0.031845536609829486,0.056338028169014086,0.1267605633802817
57,3169,67,3861,62,3988,0.20536609829488464,0.031845536609829486,0.056338028169014086,0.1267605633802817
58,3169,67,3861,62,3988,0.20536609829488464,0.031845536609829486,0.056338028169014086,0.1267605633802817
59,3169,67,3861,62,3988,0.20536609829488464,0.031845536609829486,0.056338028169014086,0.1267605633802817
60,3169,67,3861,62,3988,0.20536609829488464,0.031845536609829486,0.056338028169014086,0.1267605633802817
61,3169,67,4166,60,3988,0.20536609829488464,0.044633901705115345,0.056338028169014086,0.15492957746478872
62,3169,67,3861,62,3988,0.20536609829488464,0.031845536609829486,0.056338028169014086,0.1267605633802817
63,3169,67,3809,61,3988,0.20536609829488464,0.04488465396188566,0.056338028169014086,0.14084507042253522
64,3169,67,3809,61,3988,0.20536609829488464,0.04488465396188566,0.056338028169014086,0.14084507042253522
65,3169,67,4344,62,3988,0.20536609829488464,0.08926780341023069,0.056338028169014086,0.1267605633802817
66,3169,67,4345,63,3988,0.20536609829488464,0.08951855566700101,0.056338028169014086,0.11267605633802817
67,3169,67,4041,63,3988,0.20536609829488464,0.01328986960882648,0.056338028169014086,0.11267605633802817
68,3169,67,4041,63,3988,0.20536609829488464,0.01328986960882648,0.056338028169014086,0.11267605633802817
69,3169,67,4041,63,3988,0.20536609829488464,0.01328986960882648,0.056338028169014086,0.11267605633802817
70,3169,67,4093,63,3988,0.20536609829488464,0.026328986960882646,0.056338028169014086,0.11267605633802817
71,3169,67,3558,63,3988,0.20536609829488464,0.1078234704112337,0.056338028169014086,0.11267605633802817
72,3169,67,3558,63,3988,0.20536609829488464,0.1078234704112337,0.056338028169014086,0.11267605633802817
73,3169,67,3506,62,3988,0.20536609829488464,0.12086258776328987,0.056338028169014086,0.1267605633802817
74,3169,67,3506,62,3988,0.20536609829488464,0.12086258776328987,0.056338028169014086,0.1267605633802817
75,3169,67,3506,62,3988,0.20536609829488464,0.12086258776328987,0.056338028169014086,0.1267605633802817
76,3169,67,3207,63,3988,0.20536609829488464,0.19583751253761283,0.056338028169014086,0.11267605633802817
77,3169,67,3742,63,3988,0.20536609829488464,0.06168505516549649,0.056338028169014086,0.11267605633802817
78,3169,67,3742,63,3988,0.20536609829488464,0.06168505516549649,0.056338028169014086,0.11267605633802817
79,3169,67,3521,63,3988,0.20536609829488464,0.1171013039117352,0.056338028169014086,0.11267605633802817
80,3169,67,3521,63,3988,0.20536609829488464,0.1171013039117352,0.056338028169014086,0.11267605633802817
81,3169,67,3521,63,3988,0.20536609829488464,0.1171013039117352,0.056338028169014086,0.11267605633802817
82,3169,67,3546,63,3988,0.20536609829488464,0.11083249749247744,0.056338028169014086,0.11267605633802817
83,3169,67,3521,63,3988,0.20536609829488464,0.1171013039117352,0.056338028169014086,0.11267605633802817
84,3169,67,3521,63,3988,0.20536609829488464,0.1171013039117352,0.056338028169014086,0.11267605633802817
85,3169,67,3546,63,3988,0.20536609829488464,0.11083249749247744,0.056338028169014086,0.11267605633802817
86,3169,67,3546,63,3988,0.20536609829488464,0.11083249749247744,0.056338028169014086,0.11267605633802817
87,3169,67,3845,62,3988,0.20536609829488464,0.035857572718154464,0.056338028169014086,0.1267605633802817
88,3169,67,3845,62,3988,0.20536609829488464,0.035857572718154464,0.056338028169014086,0.1267605633802817
89,3169,67,3410,64,3988,0.20536609829488464,0.14493480441323972,0.056338028169014086,0.09859154929577464
90,3169,67,3410,64,3988,0.20536609829488464,0.14493480441323972,0.056338028169014086,0.09859154929577464
91,3169,67,3409,62,3988,0.20536609829488464,0.14518555667001004,0.056338028169014086,0.1267605633802817
92,3169,67,3713,63,3988,0.20536609829488464,0.0689568706118355,0.056338028169014086,0.11267605633802817
93,3169,67,3714,64,3988,0.20536609829488464,0.0687061183550652,0.056338028169014086,0.09859154929577464
94,3169,67,3435,63,3988,0.20536609829488464,0.13866599799398194,0.056338028169014086,0.11267605633802817
95,3169,67,3435,63,3988,0.20536609829488464,0.13866599799398194,0.056338028169014086,0.11267605633802817
96,3169,67,3435,63,3988,0.20536609829488464,0.13866599799398194,0.056338028169014086,0.11267605633802817
97,3169,67,3435,63,3988,0.20536609829488464,0.13866599799398194,0.056338028169014086,0.11267605633802817
98,3169,67,3714,64,3988,0.20536609829488464,0.0687061183550652,0.056338028169014086,0.09859154929577464
99,3169,67,3435,63,3988,0.20536609829488464,0.13866599799398194,0.056338028169014086,0.11267605633802817
100,3169,67,3435,63,3988,0.20536609829488464,0.13866599799398194,0.056338028169014086,0.11267605633802817
101,3169,67,3694,63,3988,0.20536609829488464,0.07372116349047142,0.056338028169014086,0.11267605633802817
102,3169,67,3694,63,3988,0.20536609829488464,0.07372116349047142,0.056338028169014086,0.11267605633802817
103,3169,67,3390,64,3988,0.20536609829488464,0.14994984954864593,0.056338028169014086,0.09859154929577464
104,3169,67,3390,64,3988,0.20536609829488464,0.14994984954864593,0.056338028169014086,0.09859154929577464
105,3169,67,3391,66,3988,0.20536609829488464,0.14969909729187564,0.056338028169014086,0.07042253521126761
106,3169,67,3112,65,3988,0.20536609829488464,0.21965897693079237,0.056338028169014086,0.08450704225352113
107,3169,67,3087,63,3988,0.20536609829488464,0.22592778335005015,0.056338028169014086,0.11267605633802817
108,3169,67,2788,64,3988,0.20536609829488464,0.30090270812437314,0.056338028169014086,0.09859154929577464
109,3169,67,2286,65,3988,0.20536609829488464,0.4267803410230692,0.056338028169014086,0.08450704225352113
110,3169,67,2286,65,3988,0.20536609829488464,0.4267803410230692,0.056338028169014086,0.08450704225352113
111,3169,67,2507,66,3988,0.20536609829488464,0.3713640922768305,0.056338028169014086,0.07042253521126761
112,3169,67,2507,66,3988,0.20536609829488464,0.3713640922768305,0.056338028169014086,0.07042253521126761
113,3169,67,2507,66,3988,0.20536609829488464,0.3713640922768305,0.056338028169014086,0.07042253521126761
114,3169,67,2806,66,3988,0.20536609829488464,0.29638916750250754,0.056338028169014086,0.07042253521126761
115,3169,67,3277,65,3988,0.20536609829488464,0.1782848545636911,0.056338028169014086,0.08450704225352113
116,3169,67,3302,65,3988,0.20536609829488464,0.1720160481444333,0.056338028169014086,0.08450704225352113
117,3169,67,3301,64,3988,0.20536609829488464,0.17226680040120362,0.056338028169014086,0.09859154929577464
118,3169,67,3580,64,3988,0.20536609829488464,0.10230692076228685,0.056338028169014086,0.09859154929577464
119,3169,67,3580,64,3988,0.20536609829488464,0.10230692076228685,0.056338028169014086,0.09859154929577464
120,3169,67,3580,64,3988,0.20536609829488464,0.10230692076228685,0.056338028169014086,0.09859154929577464
121,3169,67,3580,64,3988,0.20536609829488464,0.10230692076228685,0.056338028169014086,0.09859154929577464
122,3169,67,3359,64,3988,0.20536609829488464,0.15772316950852558,0.056338028169014086,0.09859154929577464
123,3169,67,3411,64,3988,0.20536609829488464,0.1446840521564694,0.056338028169014086,0.09859154929577464
124,3169,67,3132,65,3988,0.20536609829488464,0.21464393179538616,0.056338028169014086,0.08450704225352113
125,3169,67,3107,64,3988,0.20536609829488464,0.22091273821464394,0.056338028169014086,0.09859154929577464
126,3169,67,3107,64,3988,0.20536609829488464,0.22091273821464394,0.056338028169014086,0.09859154929577464
127,3169,67,3106,63,3988,0.20536609829488464,0.22116349047141423,0.056338028169014086,0.11267605633802817
128,3169,67,3327,63,3988,0.20536609829488464,0.16574724172517552,0.056338028169014086,0.11267605633802817
129,3169,67,3631,65,3988,0.20536609829488464,0.08951855566700101,0.056338028169014086,0.08450704225352113
130,3169,67,3632,65,3988,0.20536609829488464,0.08926780341023069,0.056338028169014086,0.08450704225352113
131,3169,67,3911,66,3988,0.20536609829488464,0.01930792377131394,0.056338028169014086,0.07042253521126761
132,3169,67,4190,66,3988,0.20536609829488464,0.05065195586760281,0.056338028169014086,0.07042253521126761
133,3169,67,4190,66,3988,0.20536609829488464,0.05065195586760281,0.056338028169014086,0.07042253521126761
134,3169,67,4190,66,3988,0.20536609829488464,0.05065195586760281,0.056338028169014086,0.07042253521126761
135,3169,67,4190,66,3988,0.20536609829488464,0.05065195586760281,0.056338028169014086,0.07042253521126761
136,3169,67,4190,66,3988,0.20536609829488464,0.05065195586760281,0.056338028169014086,0.07042253521126761
137,3169,67,4190,66,3988,0.20536609829488464,0.05065195586760281,0.056338028169014086,0.07042253521126761
138,3169,67,4190,66,3988,0.20536609829488464,0.05065195586760281,0.056338028169014086,0.07042253521126761
139,3169,67,3911,66,3988,0.20536609829488464,0.01930792377131394,0.056338028169014086,0.07042253521126761
140,3169,67,3911,66,3988,0.20536609829488464,0.01930792377131394,0.056338028169014086,0.07042253521126761
141,3169,67,3911,66,3988,0.20536609829488464,0.01930792377131394,0.056338028169014086,0.07042253521126761
142,3619,67,3619,67,3988,0.09252758274824474,0.09252758274824474,0.056338028169014086,0.056338028169014086
143,3619,67,3924,65,3988,0.09252758274824474,0.0160481444332999,0.056338028169014086,0.08450704225352113
144,3619,67,3525,66,3988,0.09252758274824474,0.11609829488465397,0.056338028169014086,0.07042253521126761
145,3619,67,4027,66,3988,0.09252758274824474,0.009779338014042127,0.056338028169014086,0.07042253521126761
146,3781,67,3781,67,3988,0.05190571715145436,0.05190571715145436,0.056338028169014086,0.056338028169014086
147,3781,67,3781,67,3988,0.05190571715145436,0.05190571715145436,0.056338028169014086,0.056338028169014086
148,3806,67,3806,67,3988,0.04563691073219659,0.04563691073219659,0.056338028169014086,0.056338028169014086
149,3806,67,3501,66,3988,0.04563691073219659,0.12211634904714143,0.056338028169014086,0.07042253521126761
150,3806,67,3449,65,3988,0.04563691073219659,0.1351554663991976,0.056338028169014086,0.08450704225352113
151,3806,67,3449,65,3988,0.04563691073219659,0.1351554663991976,0.056338028169014086,0.08450704225352113
152,3806,67,3884,61,3988,0.04563691073219659,0.026078234704112337,0.056338028169014086,0.14084507042253522
153,3806,67,3413,62,3988,0.04563691073219659,0.1441825476429288,0.056338028169014086,0.1267605633802817
154,3806,67,3413,62,3988,0.04563691073219659,0.1441825476429288,0.056338028169014086,0.1267605633802817
155,3806,67,3718,63,3988,0.04563691073219659,0.06770310932798396,0.056338028169014086,0.11267605633802817
156,3806,67,3718,63,3988,0.04563691073219659,0.06770310932798396,0.056338028169014086,0.11267605633802817
157,3806,67,3719,66,3988,0.04563691073219659,0.06745235707121364,0.056338028169014086,0.07042253521126761
158,3806,67,3719,66,3988,0.04563691073219659,0.06745235707121364,0.056338028169014086,0.07042253521126761
159,3806,67,3498,65,3988,0.04563691073219659,0.12286860581745236,0.056338028169014086,0.08450704225352113
160,3806,67,3744,63,3988,0.04563691073219659,0.06118355065195587,0.056338028169014086,0.11267605633802817
161,3806,67,3744,63,3988,0.04563691073219659,0.06118355065195587,0.056338028169014086,0.11267605633802817
162,3806,67,3744,63,3988,0.04563691073219659,0.06118355065195587,0.056338028169014086,0.11267605633802817
163,3806,67,3965,65,3988,0.04563691073219659,0.005767301905717151,0.056338028169014086,0.08450704225352113
164,3806,67,4017,66,3988,0.04563691073219659,0.007271815446339017,0.056338028169014086,0.07042253521126761
165,3806,67,4017,66,3988,0.04563691073219659,0.007271815446339017,0.056338028169014086,0.07042253521126761
166,3806,67,3582,67,3988,0.04563691073219659,0.10180541624874624,0.056338028169014086,0.056338028169014086
167,3806,67,3582,67,3988,0.04563691073219659,0.10180541624874624,0.056338028169014086,0.056338028169014086
168,3806,67,3303,67,3988,0.04563691073219659,0.17176529588766298,0.056338028169014086,0.056338028169014086
169,3806,67,3044,65,3988,0.04563691073219659,0.23671013039117353,0.056338028169014086,0.08450704225352113
170,3806,67,3044,65,3988,0.04563691073219659,0.23671013039117353,0.056338028169014086,0.08450704225352113
171,3806,67,2542,67,3988,0.04563691073219659,0.36258776328986964,0.056338028169014086,0.056338028169014086
172,3806,67,2541,65,3988,0.04563691073219659,0.36283851554663993,0.056338028169014086,0.08450704225352113
173,3806,67,2242,66,3988,0.04563691073219659,0.43781344032096287,0.056338028169014086,0.07042253521126761
174,3806,67,1707,67,3988,0.04563691073219659,0.5719658976930793,0.056338028169014086,0.056338028169014086
175,3806,67,1707,67,3988,0.04563691073219659,0.5719658976930793,0.056338028169014086,0.056338028169014086
176,3806,67,1706,65,3988,0.04563691073219659,0.5722166499498496,0.056338028169014086,0.08450704225352113
177,3806,67,1998,65,3988,0.04563691073219659,0.4989969909729188,0.056338028169014086,0.08450704225352113
178,3806,67,1998,65,3988,0.04563691073219659,0.4989969909729188,0.056338028169014086,0.08450704225352113
179,3806,67,2397,65,3988,0.04563691073219659,0.3989468405215647,0.056338028169014086,0.08450704225352113
180,3806,67,2397,65,3988,0.04563691073219659,0.3989468405215647,0.056338028169014086,0.08450704225352113
181,3806,67,2397,65,3988,0.04563691073219659,0.3989468405215647,0.056338028169014086,0.08450704225352113
182,3806,67,2397,65,3988,0.04563691073219659,0.3989468405215647,0.056338028169014086,0.08450704225352113
183,3806,67,2868,65,3988,0.04563691073219659,0.28084252758274825,0.056338028169014086,0.08450704225352113
184,3806,67,3167,64,3988,0.04563691073219659,0.20586760280842528,0.056338028169014086,0.09859154929577464
185,3806,67,3142,63,3988,0.04563691073219659,0.21213640922768304,0.056338028169014086,0.11267605633802817
186,3806,67,3577,62,3988,0.04563691073219659,0.10305917753259779,0.056338028169014086,0.1267605633802817
187,3806,67,3106,63,3988,0.04563691073219659,0.22116349047141423,0.056338028169014086,0.11267605633802817
188,3806,67,3106,63,3988,0.04563691073219659,0.22116349047141423,0.056338028169014086,0.11267605633802817
189,3806,67,3106,63,3988,0.04563691073219659,0.22116349047141423,0.056338028169014086,0.11267605633802817
190,3806,67,3106,63,3988,0.04563691073219659,0.22116349047141423,0.056338028169014086,0.11267605633802817
191,3806,67,3106,63,3988,0.04563691073219659,0.22116349047141423,0.056338028169014086,0.11267605633802817
192,3806,67,3106,63,3988,0.04563691073219659,0.22116349047141423,0.056338028169014086,0.11267605633802817
193,3806,67,3106,63,3988,0.04563691073219659,0.22116349047141423,0.056338028169014086,0.11267605633802817
194,3806,67,3106,63,3988,0.04563691073219659,0.22116349047141423,0.056338028169014086,0.11267605633802817
195,3806,67,3106,63,3988,0.04563691073219659,0.22116349047141423,0.056338028169014086,0.11267605633802817
196,3806,67,3106,63,3988,0.04563691073219659,0.22116349047141423,0.056338028169014086,0.11267605633802817
197,3806,67,3107,66,3988,0.04563691073219659,0.22091273821464394,0.056338028169014086,0.07042253521126761
198,3806,67,3108,66,3988,0.04563691073219659,0.22066198595787362,0.056338028169014086,0.07042253521126761
199,3806,67,2709,65,3988,0.04563691073219659,0.3207121364092277,0.056338028169014086,0.08450704225352113
200,2156,68,2156,68,3988,0.4593781344032096,0.4593781344032096,0.04225352112676056,0.04225352112676056
201,2156,68,2156,68,3988,0.4593781344032096,0.4593781344032096,0.04225352112676056,0.04225352112676056
202,2453,68,2453,68,3988,0.3849047141424273,0.3849047141424273,0.04225352112676056,0.04225352112676056
203,2453,68,2453,68,3988,0.3849047141424273,0.3849047141424273,0.04225352112676056,0.04225352112676056
204,2207,69,2207,69,3988,0.44658976930792377,0.44658976930792377,0.028169014084507043,0.028169014084507043
205,2232,70,2232,70,3988,0.440320962888666,0.440320962888666,0.014084507042253521,0.014084507042253521
206,2232,70,2232,70,3988,0.440320962888666,0.440320962888666,0.014084507042253521,0.014084507042253521
207,2232,70,1940,70,3988,0.440320962888666,0.5135406218655968,0.014084507042253521,0.014084507042253521
208,2232,70,1939,66,3988,0.440320962888666,0.5137913741223671,0.014084507042253521,0.07042253521126761
209,2232,70,2231,66,3988,0.440320962888666,0.4405717151454363,0.014084507042253521,0.07042253521126761
210,2232,70,2231,66,3988,0.440320962888666,0.4405717151454363,0.014084507042253521,0.07042253521126761
211,2232,70,2510,66,3988,0.440320962888666,0.37061183550651955,0.014084507042253521,0.07042253521126761
212,2232,70,2510,66,3988,0.440320962888666,0.37061183550651955,0.014084507042253521,0.07042253521126761
213,2232,70,2510,66,3988,0.440320962888666,0.37061183550651955,0.014084507042253521,0.07042253521126761
214,2232,70,2218,66,3988,0.440320962888666,0.44383149448345033,0.014084507042253521,0.07042253521126761
215,2232,70,1997,65,3988,0.440320962888666,0.49924774322968907,0.014084507042253521,0.08450704225352113
216,2232,70,1997,65,3988,0.440320962888666,0.49924774322968907,0.014084507042253521,0.08450704225352113
217,2232,70,2468,64,3988,0.440320962888666,0.3811434302908726,0.014084507042253521,0.09859154929577464
218,2232,70,2468,64,3988,0.440320962888666,0.3811434302908726,0.014084507042253521,0.09859154929577464
219,2232,70,2867,64,3988,0.440320962888666,0.28109327983951854,0.014084507042253521,0.09859154929577464
220,2232,70,2867,64,3988,0.440320962888666,0.28109327983951854,0.014084507042253521,0.09859154929577464
221,2232,70,3146,63,3988,0.440320962888666,0.2111334002006018,0.014084507042253521,0.11267605633802817
222,2232,70,2747,65,3988,0.440320962888666,0.31118355065195585,0.014084507042253521,0.08450704225352113
223,2232,70,2442,66,3988,0.440320962888666,0.3876629889669007,0.014084507042253521,0.07042253521126761
224,2232,70,2442,66,3988,0.440320962888666,0.3876629889669007,0.014084507042253521,0.07042253521126761
225,2232,70,2163,67,3988,0.440320962888666,0.45762286860581747,0.014084507042253521,0.056338028169014086
226,2232,70,2162,64,3988,0.440320962888666,0.45787362086258776,0.014084507042253521,0.09859154929577464
227,2232,70,2383,63,3988,0.440320962888666,0.402457372116349,0.014084507042253521,0.11267605633802817
228,2232,70,2383,63,3988,0.440320962888666,0.402457372116349,0.014084507042253521,0.11267605633802817
229,2232,70,2383,63,3988,0.440320962888666,0.402457372116349,0.014084507042253521,0.11267605633802817
230,2232,70,2384,66,3988,0.440320962888666,0.40220661985957873,0.014084507042253521,0.07042253521126761
231,2232,70,2383,63,3988,0.440320962888666,0.402457372116349,0.014084507042253521,0.11267605633802817
232,2232,70,1948,64,3988,0.440320962888666,0.5115346038114343,0.014084507042253521,0.09859154929577464
233,2232,70,1948,64,3988,0.440320962888666,0.5115346038114343,0.014084507042253521,0.09859154929577464
234,2232,70,1644,63,3988,0.440320962888666,0.5877632898696088,0.014084507042253521,0.11267605633802817
235,2232,70,1423,64,3988,0.440320962888666,0.6431795386158475,0.014084507042253521,0.09859154929577464
236,2232,70,1371,61,3988,0.440320962888666,0.6562186559679037,0.014084507042253521,0.14084507042253522
237,2232,70,1806,61,3988,0.440320962888666,0.5471414242728184,0.014084507042253521,0.14084507042253522
238,2232,70,1806,61,3988,0.440320962888666,0.5471414242728184,0.014084507042253521,0.14084507042253522
239,2232,70,1807,63,3988,0.440320962888666,0.5468906720160481,0.014084507042253521,0.11267605633802817
240,2232,70,1807,63,3988,0.440320962888666,0.5468906720160481,0.014084507042253521,0.11267605633802817
241,2232,70,2086,62,3988,0.440320962888666,0.4769307923771314,0.014084507042253521,0.1267605633802817
242,2232,70,2086,62,3988,0.440320962888666,0.4769307923771314,0.014084507042253521,0.1267605633802817
243,2232,70,1651,63,3988,0.440320962888666,0.5860080240722166,0.014084507042253521,0.11267605633802817
244,2232,70,1651,63,3988,0.440320962888666,0.5860080240722166,0.014084507042253521,0.11267605633802817
245,2232,70,1650,61,3988,0.440320962888666,0.5862587763289869,0.014084507042253521,0.14084507042253522
246,2232,70,1650,61,3988,0.440320962888666,0.5862587763289869,0.014084507042253521,0.14084507042253522
247,2232,70,1896,62,3988,0.440320962888666,0.5245737211634904,0.014084507042253521,0.1267605633802817
248,2232,70,1948,65,3988,0.440320962888666,0.5115346038114343,0.014084507042253521,0.08450704225352113
249,2232,70,1948,65,3988,0.440320962888666,0.5115346038114343,0.014084507042253521,0.08450704225352113
250,2232,70,2207,64,3988,0.440320962888666,0.44658976930792377,0.014084507042253521,0.09859154929577464
251,2232,70,2182,62,3988,0.440320962888666,0.4528585757271815,0.014084507042253521,0.1267605633802817
252,2232,70,2182,62,3988,0.440320962888666,0.4528585757271815,0.014084507042253521,0.1267605633802817
253,2232,70,2684,63,3988,0.440320962888666,0.32698094282848544,0.014084507042253521,0.11267605633802817
254,2232,70,2709,66,3988,0.440320962888666,0.3207121364092277,0.014084507042253521,0.07042253521126761
255,2232,70,2709,66,3988,0.440320962888666,0.3207121364092277,0.014084507042253521,0.07042253521126761
256,2232,70,2207,64,3988,0.440320962888666,0.44658976930792377,0.014084507042253521,0.09859154929577464
257,2232,70,1910,64,3988,0.440320962888666,0.5210631895687061,0.014084507042253521,0.09859154929577464
258,2232,70,1611,65,3988,0.440320962888666,0.5960381143430291,0.014084507042253521,0.08450704225352113
259,2232,70,1332,65,3988,0.440320962888666,0.6659979939819458,0.014084507042253521,0.08450704225352113
260,2232,70,1332,65,3988,0.440320962888666,0.6659979939819458,0.014084507042253521,0.08450704225352113
261,2232,70,1333,66,3988,0.440320962888666,0.6657472417251755,0.014084507042253521,0.07042253521126761
262,2232,70,1074,68,3988,0.440320962888666,0.730692076228686,0.014084507042253521,0.04225352112676056
263,2232,70,1074,68,3988,0.440320962888666,0.730692076228686,0.014084507042253521,0.04225352112676056
264,2232,70,1378,68,3988,0.440320962888666,0.6544633901705116,0.014084507042253521,0.04225352112676056
265,2232,70,1683,67,3988,0.440320962888666,0.5779839518555667,0.014084507042253521,0.056338028169014086
266,2232,70,1379,68,3988,0.440320962888666,0.6542126379137412,0.014084507042253521,0.04225352112676056
267,2232,70,1676,69,3988,0.440320962888666,0.5797392176529589,0.014084507042253521,0.028169014084507043
268,2232,70,1676,69,3988,0.440320962888666,0.5797392176529589,0.014084507042253521,0.028169014084507043
269,2232,70,1975,69,3988,0.440320962888666,0.5047642928786359,0.014084507042253521,0.028169014084507043
270,2232,70,1975,69,3988,0.440320962888666,0.5047642928786359,0.014084507042253521,0.028169014084507043
271,2232,70,2510,65,3988,0.440320962888666,0.37061183550651955,0.014084507042253521,0.08450704225352113
