33 3000 91 91
53 3000 91 91
295 3000 91 91
334 3000 91 91
188 3000 91 91
77 3000 91 91
649 3000 91 91
6 3000 91 91
146 3000 91 91
74 3000 91 91
54 3000 91 91
66 3000 91 91
111 3000 91 91
86 3000 91 91
35 3000 91 91
58 3000 91 91
9 3000 91 91
23 3000 91 91
142 3000 91 91
134 3000 91 91
248 3000 91 91
236 3000 91 91
73 3000 91 91
145 3000 91 91
20 3000 91 91
18 3000 91 91
19 3000 91 91
102 3000 91 91
412 3000 91 91
382 3000 91 91
108 3000 91 91
168 3000 91 91
79 3000 91 91
672 3000 91 91
80 3000 91 91
124 3000 91 91
71 3000 91 91
19 3000 91 91
356 3000 91 91
1071 3000 91 91
18 3000 91 91
31 3000 91 91
104 3000 91 91
88 3000 91 91
56 3000 91 91
78 3000 91 91
306 3000 91 91
114 3000 91 91
131 3000 91 91
667 3000 91 91
69 3000 91 91
23 3000 91 91
26 3000 91 91
139 3000 91 91
28 3000 91 91
11 3000 91 91
12 3000 91 91
59 3000 91 91
32 3000 91 91
70 3000 91 91
219 3000 91 91
10 3000 91 91
7 3000 91 91
61 3000 91 91
75 3000 91 91
178 3000 91 91
66 3000 91 91
83 3000 91 91
121 3000 91 91
6 3000 91 91
14 3000 91 91
659 3000 91 91
313 3000 91 91
5 3000 91 91
328 3000 91 91
32 3000 91 91
569 3000 91 91
224 3000 91 91
91 3000 91 91
80 3000 91 91
754 3000 91 91
596 3000 91 91
17 3000 91 91
73 3000 91 91
379 3000 91 91
39 3000 91 91
50 3000 91 91
39 3000 91 91
105 3000 91 91
12 3000 91 91
111 3000 91 91
11 3000 91 91
98 3000 91 91
46 3000 91 91
230 3000 91 91
245 3000 91 91
39 3000 91 91
20 3000 91 91
49 3000 91 91
64 3000 91 91
66 3000 91 91
393 3000 91 91
58 3000 91 91
53 3000 91 91
22 3000 91 91
20 3000 91 91
24 3000 91 91
27 3000 91 91
47 3000 91 91
189 3000 91 91
105 3000 91 91
8 3000 91 91
9 3000 91 91
24 3000 91 91
511 3000 91 91
85 3000 91 91
176 3000 91 91
21 3000 91 91
144 3000 91 91
118 3000 91 91
124 3000 91 91
156 3000 91 91
20 3000 91 91
28 3000 91 91
97 3000 91 91
10 3000 91 91
50 3000 91 91
57 3000 91 91
28 3000 91 91
110 3000 91 91
131 3000 91 91
38 3000 91 91
110 3000 91 91
127 3000 91 91
111 3000 91 91
165 3000 91 91
192 3000 91 91
101 3000 91 91
17 3000 91 91
327 3000 91 91
35 3000 91 91
26 3000 91 91
303 3000 91 91
160 3000 91 91
8 3000 91 91
273 3000 91 91
131 3000 91 91
16 3000 91 91
101 3000 91 91
6 3000 91 91
11 3000 91 91
36 3000 91 91
43 3000 91 91
158 3000 91 91
51 3000 91 91
30 3000 91 91
70 3000 91 91
116 3000 91 91
18 3000 91 91
330 3000 91 91
32 3000 91 91
323 3000 91 91
849 3000 91 91
7 3000 91 91
9 3000 91 91
24 3000 91 91
15 3000 91 91
30 3000 91 91
81 3000 91 91
26 3000 91 91
611 3000 91 91
389 3000 91 91
70 3000 91 91
101 3000 91 91
36 3000 91 91
42 3000 91 91
13 3000 91 91
770 3000 91 91
11 3000 91 91
24 3000 91 91
311 3000 91 91
19 3000 91 91
485 3000 91 91
36 3000 91 91
367 3000 91 91
262 3000 91 91
40 3000 91 91
16 3000 91 91
33 3000 91 91
350 3000 91 91
38 3000 91 91
34 3000 91 91
261 3000 91 91
78 3000 91 91
58 3000 91 91
24 3000 91 91
31 3000 91 91
146 3000 91 91
391 3000 91 91
3 3000 91 91
678 3000 91 91
49 3000 91 91
188 3000 91 91
129 3000 91 91
972 3000 91 91
41 3000 91 91
51 3000 91 91
8 3000 91 91
13 3000 91 91
215 3000 91 91
163 3000 91 91
74 3000 91 91
35 3000 91 91
585 3000 91 91
21 3000 91 91
886 3000 91 91
558 3000 91 91
43 3000 91 91
31 3000 91 91
94 3000 91 91
126 3000 91 91
27 3000 91 91
53 3000 91 91
15 3000 91 91
109 3000 91 91
675 3000 91 91
74 3000 91 91
37 3000 91 91
75 3000 91 91
31 3000 91 91
77 3000 91 91
81 3000 91 91
269 3000 91 91
100 3000 91 91
19 3000 91 91
48 3000 91 91
205 3000 91 91
36 3000 91 91
80 3000 91 91
141 3000 91 91
61 3000 91 91
248 3000 91 91
73 3000 91 91
33 3000 91 91
17 3000 91 91
25 3000 91 91
21 3000 91 91
19 3000 91 91
27 3000 91 91
110 3000 91 91
113 3000 91 91
10 3000 91 91
229 3000 91 91
297 3000 91 91
16 3000 91 91
49 3000 91 91
8 3000 91 91
178 3000 91 91
75 3000 91 91
252 3000 91 91
153 3000 91 91
33 3000 91 91
18 3000 91 91
376 3000 91 91
212 3000 91 91
223 3000 91 91
56 3000 91 91
124 3000 91 91
81 3000 91 91
132 3000 91 91
12 3000 91 91
17 3000 91 91
41 3000 91 91
282 3000 91 91
68 3000 91 91
85 3000 91 91
393 3000 91 91
325 3000 91 91
5 3000 91 91
87 3000 91 91
122 3000 91 91
69 3000 91 91
35 3000 91 91
29 3000 91 91
22 3000 91 91
256 3000 91 91
5 3000 91 91
135 3000 91 91
45 3000 91 91
395 3000 91 91
21 3000 91 91
53 3000 91 91
11 3000 91 91
80 3000 91 91
134 3000 91 91
23 3000 91 91
240 3000 91 91
63 3000 91 91
55 3000 91 91
23 3000 91 91
97 3000 91 91
32 3000 91 91
24 3000 91 91
16 3000 91 91
42 3000 91 91
30 3000 91 91
21 3000 91 91
46 3000 91 91
15 3000 91 91
149 3000 91 91
19 3000 91 91
11 3000 91 91
178 3000 91 91
30 3000 91 91
674 3000 91 91
53 3000 91 91
24 3000 91 91
15 3000 91 91
166 3000 91 91
10 3000 91 91
170 3000 91 91
