total_iter,weights_sum_best,is_sat_clauses_best,weights_sum_curr,is_sat_clauses_curr,opt,rel_err_weights_best,rel_err_weights_curr,rel_err_clauses_best,rel_err_clauses_curr
0,4522,62,4522,62,11081,0.5919140871762476,0.5919140871762476,0.1267605633802817,0.1267605633802817
1,4531,63,4531,63,11081,0.5911018861113618,0.5911018861113618,0.11267605633802817,0.11267605633802817
2,4531,63,4531,63,11081,0.5911018861113618,0.5911018861113618,0.11267605633802817,0.11267605633802817
3,4988,63,4988,63,11081,0.5498601209277141,0.5498601209277141,0.11267605633802817,0.11267605633802817
4,4988,63,4988,63,11081,0.5498601209277141,0.5498601209277141,0.11267605633802817,0.11267605633802817
5,4988,63,4979,63,11081,0.5498601209277141,0.5506723219926,0.11267605633802817,0.11267605633802817
6,4988,63,4979,63,11081,0.5498601209277141,0.5506723219926,0.11267605633802817,0.11267605633802817
7,4648,65,4648,65,11081,0.5805432722678459,0.5805432722678459,0.08450704225352113,0.08450704225352113
8,4648,65,4648,65,11081,0.5805432722678459,0.5805432722678459,0.08450704225352113,0.08450704225352113
9,4648,65,4657,64,11081,0.5805432722678459,0.57973107120296,0.08450704225352113,0.09859154929577464
10,4648,65,4657,64,11081,0.5805432722678459,0.57973107120296,0.08450704225352113,0.09859154929577464
11,4648,65,5691,64,11081,0.5805432722678459,0.48641819330385344,0.08450704225352113,0.09859154929577464
12,4648,65,5691,64,11081,0.5805432722678459,0.48641819330385344,0.08450704225352113,0.09859154929577464
13,4648,65,5202,64,11081,0.5805432722678459,0.5305477844959842,0.08450704225352113,0.09859154929577464
14,4648,65,5202,64,11081,0.5805432722678459,0.5305477844959842,0.08450704225352113,0.09859154929577464
15,5193,66,5193,66,11081,0.5313599855608699,0.5313599855608699,0.07042253521126761,0.07042253521126761
16,6216,68,6216,68,11081,0.4390397978521794,0.4390397978521794,0.04225352112676056,0.04225352112676056
17,6216,68,6216,68,11081,0.4390397978521794,0.4390397978521794,0.04225352112676056,0.04225352112676056
18,7261,71,7261,71,11081,0.3447342297626568,0.3447342297626568,0.0,0.0
19,7261,71,6962,71,11081,0.3447342297626568,0.37171735402941974,0.0,0.0
20,7261,71,6971,66,11081,0.3447342297626568,0.3709051529645339,0.0,0.07042253521126761
21,7261,71,5937,67,11081,0.3447342297626568,0.46421803086364044,0.0,0.056338028169014086
22,7261,71,5937,67,11081,0.3447342297626568,0.46421803086364044,0.0,0.056338028169014086
23,7261,71,6236,67,11081,0.3447342297626568,0.4372349065968775,0.0,0.056338028169014086
24,7261,71,6227,71,11081,0.3447342297626568,0.43804710766176336,0.0,0.0
25,7261,71,7261,71,11081,0.3447342297626568,0.3447342297626568,0.0,0.0
26,7979,71,7979,71,11081,0.27993863369731975,0.27993863369731975,0.0,0.0
27,7979,71,7979,71,11081,0.27993863369731975,0.27993863369731975,0.0,0.0
28,7979,71,7979,71,11081,0.27993863369731975,0.27993863369731975,0.0,0.0
29,8453,71,8453,71,11081,0.23716271094666547,0.23716271094666547,0.0,0.0
30,8978,71,8978,71,11081,0.18978431549499142,0.18978431549499142,0.0,0.0
31,8978,71,8978,71,11081,0.18978431549499142,0.18978431549499142,0.0,0.0
32,8978,71,8978,71,11081,0.18978431549499142,0.18978431549499142,0.0,0.0
33,8978,71,8978,71,11081,0.18978431549499142,0.18978431549499142,0.0,0.0
34,8978,71,9309,68,11081,0.18978431549499142,0.1599133652197455,0.0,0.04225352112676056
35,8978,71,9309,68,11081,0.18978431549499142,0.1599133652197455,0.0,0.04225352112676056
36,8978,71,9309,68,11081,0.18978431549499142,0.1599133652197455,0.0,0.04225352112676056
37,8978,71,8263,64,11081,0.18978431549499142,0.2543091778720332,0.0,0.09859154929577464
38,8978,71,9309,68,11081,0.18978431549499142,0.1599133652197455,0.0,0.04225352112676056
39,8978,71,9309,68,11081,0.18978431549499142,0.1599133652197455,0.0,0.04225352112676056
40,8978,71,9309,68,11081,0.18978431549499142,0.1599133652197455,0.0,0.04225352112676056
41,8978,71,9950,67,11081,0.18978431549499142,0.10206660048732064,0.0,0.056338028169014086
42,8978,71,9950,67,11081,0.18978431549499142,0.10206660048732064,0.0,0.056338028169014086
43,8978,71,9959,64,11081,0.18978431549499142,0.1012543994224348,0.0,0.09859154929577464
44,8978,71,9959,64,11081,0.18978431549499142,0.1012543994224348,0.0,0.09859154929577464
45,8978,71,9959,64,11081,0.18978431549499142,0.1012543994224348,0.0,0.09859154929577464
46,8978,71,9959,64,11081,0.18978431549499142,0.1012543994224348,0.0,0.09859154929577464
47,8978,71,9434,65,11081,0.18978431549499142,0.14863279487410883,0.0,0.08450704225352113
48,8978,71,8859,66,11081,0.18978431549499142,0.20052341846403754,0.0,0.07042253521126761
49,8978,71,7814,67,11081,0.18978431549499142,0.29482898655356016,0.0,0.056338028169014086
50,8978,71,7814,67,11081,0.18978431549499142,0.29482898655356016,0.0,0.056338028169014086
51,8978,71,7814,67,11081,0.18978431549499142,0.29482898655356016,0.0,0.056338028169014086
52,8978,71,7814,67,11081,0.18978431549499142,0.29482898655356016,0.0,0.056338028169014086
53,8978,71,7814,67,11081,0.18978431549499142,0.29482898655356016,0.0,0.056338028169014086
54,8978,71,6791,66,11081,0.18978431549499142,0.3871491742622507,0.0,0.07042253521126761
55,8978,71,6492,66,11081,0.18978431549499142,0.4141322985290136,0.0,0.07042253521126761
56,8978,71,6492,66,11081,0.18978431549499142,0.4141322985290136,0.0,0.07042253521126761
57,8978,71,6926,65,11081,0.18978431549499142,0.37496615828896307,0.0,0.08450704225352113
58,8978,71,6926,65,11081,0.18978431549499142,0.37496615828896307,0.0,0.08450704225352113
59,8978,71,6926,65,11081,0.18978431549499142,0.37496615828896307,0.0,0.08450704225352113
60,8978,71,7949,66,11081,0.18978431549499142,0.2826459705802725,0.0,0.07042253521126761
61,8978,71,8345,65,11081,0.18978431549499142,0.24690912372529555,0.0,0.08450704225352113
62,8978,71,8124,67,11081,0.18978431549499142,0.2668531720963812,0.0,0.056338028169014086
63,8978,71,9169,67,11081,0.18978431549499142,0.1725476040068586,0.0,0.056338028169014086
64,8978,71,9169,67,11081,0.18978431549499142,0.1725476040068586,0.0,0.056338028169014086
65,8978,71,9501,67,11081,0.18978431549499142,0.14258640916884757,0.0,0.056338028169014086
66,8978,71,9501,67,11081,0.18978431549499142,0.14258640916884757,0.0,0.056338028169014086
67,8978,71,9501,67,11081,0.18978431549499142,0.14258640916884757,0.0,0.056338028169014086
68,8978,71,9501,67,11081,0.18978431549499142,0.14258640916884757,0.0,0.056338028169014086
69,8978,71,10076,66,11081,0.18978431549499142,0.09069578557891887,0.0,0.07042253521126761
70,8978,71,10076,66,11081,0.18978431549499142,0.09069578557891887,0.0,0.07042253521126761
71,8978,71,10375,64,11081,0.18978431549499142,0.06371266131215594,0.0,0.09859154929577464
72,8978,71,10044,65,11081,0.18978431549499142,0.09358361158740186,0.0,0.08450704225352113
73,8978,71,10375,64,11081,0.18978431549499142,0.06371266131215594,0.0,0.09859154929577464
74,8978,71,10375,64,11081,0.18978431549499142,0.06371266131215594,0.0,0.09859154929577464
75,8978,71,9823,64,11081,0.18978431549499142,0.1135276599584875,0.0,0.09859154929577464
76,8978,71,9823,64,11081,0.18978431549499142,0.1135276599584875,0.0,0.09859154929577464
77,8978,71,9427,65,11081,0.18978431549499142,0.14926450681346448,0.0,0.08450704225352113
78,8978,71,9427,65,11081,0.18978431549499142,0.14926450681346448,0.0,0.08450704225352113
79,8978,71,8970,66,11081,0.18978431549499142,0.19050627199711218,0.0,0.07042253521126761
80,8978,71,8970,66,11081,0.18978431549499142,0.19050627199711218,0.0,0.07042253521126761
81,8978,71,8970,66,11081,0.18978431549499142,0.19050627199711218,0.0,0.07042253521126761
82,8978,71,8536,67,11081,0.18978431549499142,0.2296724122371627,0.0,0.056338028169014086
83,8978,71,9088,68,11081,0.18978431549499142,0.17985741359083116,0.0,0.04225352112676056
84,8978,71,9088,68,11081,0.18978431549499142,0.17985741359083116,0.0,0.04225352112676056
85,8978,71,9088,68,11081,0.18978431549499142,0.17985741359083116,0.0,0.04225352112676056
