rel_err_weights,rel_err_clauses,time
0.6916764803575203,0.12385321100917432,7.48861785401823
3.3348448687350833,0.14220183486238533,7.455600840970874
0.03720155469183787,0.18681318681318682,3.238200541003607
0.28783253379851725,0.06593406593406594,3.2168045960133895
3.997585065393173,0.12385321100917432,7.563807849015575
0.3018257277209816,0.0989010989010989,3.283452899020631
0.5591915580671203,0.13186813186813187,3.3036116110160947
0.6157320099255583,0.1743119266055046,7.524882544006687
