total_iter,weights_sum_best,is_sat_clauses_best,weights_sum_curr,is_sat_clauses_curr,opt,rel_err_weights_best,rel_err_weights_curr,rel_err_clauses_best,rel_err_clauses_curr
0,16695,196,16695,196,4190,2.984486873508353,2.984486873508353,0.10091743119266056,0.10091743119266056
1,16695,196,16696,194,4190,2.984486873508353,2.98472553699284,0.10091743119266056,0.11009174311926606
2,16695,196,16696,194,4190,2.984486873508353,2.98472553699284,0.10091743119266056,0.11009174311926606
3,16695,196,16695,192,4190,2.984486873508353,2.984486873508353,0.10091743119266056,0.11926605504587157
4,16695,196,16694,188,4190,2.984486873508353,2.9842482100238663,0.10091743119266056,0.13761467889908258
5,16695,196,15713,188,4190,2.984486873508353,2.7501193317422437,0.10091743119266056,0.13761467889908258
6,16695,196,15714,192,4190,2.984486873508353,2.7503579952267305,0.10091743119266056,0.11926605504587157
7,16695,196,15713,192,4190,2.984486873508353,2.7501193317422437,0.10091743119266056,0.11926605504587157
8,16695,196,15712,190,4190,2.984486873508353,2.7498806682577563,0.10091743119266056,0.12844036697247707
9,16695,196,14976,191,4190,2.984486873508353,2.5742243436754175,0.10091743119266056,0.12385321100917432
10,16695,196,16448,191,4190,2.984486873508353,2.9255369928400956,0.10091743119266056,0.12385321100917432
11,16695,196,16447,192,4190,2.984486873508353,2.9252983293556087,0.10091743119266056,0.11926605504587157
12,16695,196,16448,191,4190,2.984486873508353,2.9255369928400956,0.10091743119266056,0.12385321100917432
13,16695,196,17920,192,4190,2.984486873508353,3.2768496420047732,0.10091743119266056,0.11926605504587157
14,16695,196,17920,192,4190,2.984486873508353,3.2768496420047732,0.10091743119266056,0.11926605504587157
15,16695,196,17921,192,4190,2.984486873508353,3.27708830548926,0.10091743119266056,0.11926605504587157
16,16695,196,17921,192,4190,2.984486873508353,3.27708830548926,0.10091743119266056,0.11926605504587157
17,16449,197,16449,197,4190,2.9257756563245825,2.9257756563245825,0.0963302752293578,0.0963302752293578
18,14977,200,14977,200,4190,2.5744630071599044,2.5744630071599044,0.08256880733944955,0.08256880733944955
19,14977,200,13996,200,4190,2.5744630071599044,2.3403341288782817,0.08256880733944955,0.08256880733944955
20,14977,200,13995,199,4190,2.5744630071599044,2.340095465393795,0.08256880733944955,0.0871559633027523
21,14977,200,13994,197,4190,2.5744630071599044,2.339856801909308,0.08256880733944955,0.0963302752293578
22,14977,200,13993,198,4190,2.5744630071599044,2.339618138424821,0.08256880733944955,0.09174311926605505
23,14977,200,14974,198,4190,2.5744630071599044,2.573747016706444,0.08256880733944955,0.09174311926605505
24,14977,200,14975,197,4190,2.5744630071599044,2.5739856801909307,0.08256880733944955,0.0963302752293578
25,14977,200,14976,199,4190,2.5744630071599044,2.5742243436754175,0.08256880733944955,0.0871559633027523
26,14977,200,14976,199,4190,2.5744630071599044,2.5742243436754175,0.08256880733944955,0.0871559633027523
27,14977,200,14485,199,4190,2.5744630071599044,2.457040572792363,0.08256880733944955,0.0871559633027523
28,14977,200,14486,199,4190,2.5744630071599044,2.45727923627685,0.08256880733944955,0.0871559633027523
29,14977,200,14487,200,4190,2.5744630071599044,2.4575178997613367,0.08256880733944955,0.08256880733944955
30,14977,200,14487,200,4190,2.5744630071599044,2.4575178997613367,0.08256880733944955,0.08256880733944955
31,15959,202,15959,202,4190,2.8088305489260144,2.8088305489260144,0.07339449541284404,0.07339449541284404
32,15959,202,15959,202,4190,2.8088305489260144,2.8088305489260144,0.07339449541284404,0.07339449541284404
33,15959,202,15958,201,4190,2.8088305489260144,2.8085918854415275,0.07339449541284404,0.0779816513761468
34,15959,202,15958,201,4190,2.8088305489260144,2.8085918854415275,0.07339449541284404,0.0779816513761468
35,15959,202,15958,201,4190,2.8088305489260144,2.8085918854415275,0.07339449541284404,0.0779816513761468
36,15959,202,15712,201,4190,2.8088305489260144,2.7498806682577563,0.07339449541284404,0.0779816513761468
37,15959,202,15712,201,4190,2.8088305489260144,2.7498806682577563,0.07339449541284404,0.0779816513761468
38,15959,202,15712,201,4190,2.8088305489260144,2.7498806682577563,0.07339449541284404,0.0779816513761468
39,15959,202,15712,201,4190,2.8088305489260144,2.7498806682577563,0.07339449541284404,0.0779816513761468
40,15959,202,15712,201,4190,2.8088305489260144,2.7498806682577563,0.07339449541284404,0.0779816513761468
41,15959,202,15712,201,4190,2.8088305489260144,2.7498806682577563,0.07339449541284404,0.0779816513761468
42,15959,202,16448,201,4190,2.8088305489260144,2.9255369928400956,0.07339449541284404,0.0779816513761468
43,15959,202,16447,200,4190,2.8088305489260144,2.9252983293556087,0.07339449541284404,0.08256880733944955
44,16448,202,16448,202,4190,2.9255369928400956,2.9255369928400956,0.07339449541284404,0.07339449541284404
45,16448,202,16448,202,4190,2.9255369928400956,2.9255369928400956,0.07339449541284404,0.07339449541284404
46,16448,202,16447,202,4190,2.9255369928400956,2.9252983293556087,0.07339449541284404,0.07339449541284404
47,16448,202,16447,202,4190,2.9255369928400956,2.9252983293556087,0.07339449541284404,0.07339449541284404
48,17919,203,17919,203,4190,3.2766109785202864,3.2766109785202864,0.06880733944954129,0.06880733944954129
49,17919,203,17918,202,4190,3.2766109785202864,3.2763723150357995,0.06880733944954129,0.07339449541284404
50,17919,203,17917,202,4190,3.2766109785202864,3.2761336515513126,0.06880733944954129,0.07339449541284404
51,17919,203,18163,201,4190,3.2766109785202864,3.3348448687350833,0.06880733944954129,0.0779816513761468
52,17919,203,17917,202,4190,3.2766109785202864,3.2761336515513126,0.06880733944954129,0.07339449541284404
53,17919,203,17916,201,4190,3.2766109785202864,3.2758949880668258,0.06880733944954129,0.0779816513761468
54,17919,203,17917,200,4190,3.2766109785202864,3.2761336515513126,0.06880733944954129,0.08256880733944955
55,17919,203,16445,198,4190,3.2766109785202864,2.924821002386635,0.06880733944954129,0.09174311926605505
56,17919,203,17917,199,4190,3.2766109785202864,3.2761336515513126,0.06880733944954129,0.0871559633027523
57,17919,203,17918,197,4190,3.2766109785202864,3.2763723150357995,0.06880733944954129,0.0963302752293578
58,17919,203,16446,193,4190,3.2766109785202864,2.925059665871122,0.06880733944954129,0.11467889908256881
59,17919,203,14974,196,4190,3.2766109785202864,2.573747016706444,0.06880733944954129,0.10091743119266056
60,17919,203,14974,196,4190,3.2766109785202864,2.573747016706444,0.06880733944954129,0.10091743119266056
61,17919,203,13502,192,4190,3.2766109785202864,2.222434367541766,0.06880733944954129,0.11926605504587157
