total_iter,weights_sum_best,is_sat_clauses_best,weights_sum_curr,is_sat_clauses_curr,opt,rel_err_weights_best,rel_err_weights_curr,rel_err_clauses_best,rel_err_clauses_curr
0,17919,191,17919,191,4190,3.2766109785202864,3.2766109785202864,0.12385321100917432,0.12385321100917432
1,17919,191,19391,190,4190,3.2766109785202864,3.627923627684964,0.12385321100917432,0.12844036697247707
2,17919,192,17919,192,4190,3.2766109785202864,3.2766109785202864,0.11926605504587157,0.11926605504587157
3,19391,193,19391,193,4190,3.627923627684964,3.627923627684964,0.11467889908256881,0.11467889908256881
4,19391,193,19391,193,4190,3.627923627684964,3.627923627684964,0.11467889908256881,0.11467889908256881
5,19391,193,19390,191,4190,3.627923627684964,3.627684964200477,0.11467889908256881,0.12385321100917432
6,19391,193,19391,193,4190,3.627923627684964,3.627923627684964,0.11467889908256881,0.11467889908256881
7,19390,194,19390,194,4190,3.627684964200477,3.627684964200477,0.11009174311926606,0.11009174311926606
8,19390,194,19390,194,4190,3.627684964200477,3.627684964200477,0.11009174311926606,0.11009174311926606
9,17918,195,17918,195,4190,3.2763723150357995,3.2763723150357995,0.10550458715596331,0.10550458715596331
10,17918,195,17917,193,4190,3.2763723150357995,3.2761336515513126,0.10550458715596331,0.11467889908256881
11,17918,195,17917,193,4190,3.2763723150357995,3.2761336515513126,0.10550458715596331,0.11467889908256881
12,17918,195,16445,194,4190,3.2763723150357995,2.924821002386635,0.10550458715596331,0.11009174311926606
13,17918,195,16444,192,4190,3.2763723150357995,2.924582338902148,0.10550458715596331,0.11926605504587157
14,17918,195,16445,192,4190,3.2763723150357995,2.924821002386635,0.10550458715596331,0.11926605504587157
15,17918,195,17917,193,4190,3.2763723150357995,3.2761336515513126,0.10550458715596331,0.11467889908256881
16,17918,195,19389,192,4190,3.2763723150357995,3.6274463007159903,0.10550458715596331,0.11926605504587157
17,17918,195,19389,192,4190,3.2763723150357995,3.6274463007159903,0.10550458715596331,0.11926605504587157
18,17918,195,19388,191,4190,3.2763723150357995,3.6272076372315034,0.10550458715596331,0.12385321100917432
19,17918,195,20860,189,4190,3.2763723150357995,3.9785202863961815,0.10550458715596331,0.13302752293577982
20,17918,195,22332,189,4190,3.2763723150357995,4.32983293556086,0.10550458715596331,0.13302752293577982
21,17918,195,22332,189,4190,3.2763723150357995,4.32983293556086,0.10550458715596331,0.13302752293577982
22,17918,195,22331,190,4190,3.2763723150357995,4.329594272076372,0.10550458715596331,0.12844036697247707
23,17918,195,22330,191,4190,3.2763723150357995,4.329355608591886,0.10550458715596331,0.12385321100917432
24,17918,195,22329,193,4190,3.2763723150357995,4.3291169451073985,0.10550458715596331,0.11467889908256881
25,17918,195,22330,192,4190,3.2763723150357995,4.329355608591886,0.10550458715596331,0.11926605504587157
26,17918,195,22330,192,4190,3.2763723150357995,4.329355608591886,0.10550458715596331,0.11926605504587157
27,17918,195,23802,194,4190,3.2763723150357995,4.6806682577565635,0.10550458715596331,0.11009174311926606
28,17918,195,23801,192,4190,3.2763723150357995,4.680429594272076,0.10550458715596331,0.11926605504587157
29,17918,195,22329,191,4190,3.2763723150357995,4.3291169451073985,0.10550458715596331,0.12385321100917432
30,17918,195,22329,191,4190,3.2763723150357995,4.3291169451073985,0.10550458715596331,0.12385321100917432
31,17918,195,22329,191,4190,3.2763723150357995,4.3291169451073985,0.10550458715596331,0.12385321100917432
32,17918,195,23801,192,4190,3.2763723150357995,4.680429594272076,0.10550458715596331,0.11926605504587157
33,17918,195,23802,192,4190,3.2763723150357995,4.6806682577565635,0.10550458715596331,0.11926605504587157
34,17918,195,23802,192,4190,3.2763723150357995,4.6806682577565635,0.10550458715596331,0.11926605504587157
35,17918,195,25274,193,4190,3.2763723150357995,5.031980906921241,0.10550458715596331,0.11467889908256881
36,23802,195,23802,195,4190,4.6806682577565635,4.6806682577565635,0.10550458715596331,0.10550458715596331
37,23802,195,23802,195,4190,4.6806682577565635,4.6806682577565635,0.10550458715596331,0.10550458715596331
38,23802,195,23803,193,4190,4.6806682577565635,4.68090692124105,0.10550458715596331,0.11467889908256881
39,23802,195,25275,193,4190,4.6806682577565635,5.0322195704057275,0.10550458715596331,0.11467889908256881
40,25274,195,25274,195,4190,5.031980906921241,5.031980906921241,0.10550458715596331,0.10550458715596331
41,25274,195,25274,195,4190,5.031980906921241,5.031980906921241,0.10550458715596331,0.10550458715596331
42,25274,195,23802,195,4190,5.031980906921241,4.6806682577565635,0.10550458715596331,0.10550458715596331
43,25274,195,22330,194,4190,5.031980906921241,4.329355608591886,0.10550458715596331,0.11009174311926606
44,25274,195,22330,194,4190,5.031980906921241,4.329355608591886,0.10550458715596331,0.11009174311926606
45,25274,195,22331,193,4190,5.031980906921241,4.329594272076372,0.10550458715596331,0.11467889908256881
46,25274,195,22331,193,4190,5.031980906921241,4.329594272076372,0.10550458715596331,0.11467889908256881
47,25274,195,22331,193,4190,5.031980906921241,4.329594272076372,0.10550458715596331,0.11467889908256881
48,25274,195,23803,194,4190,5.031980906921241,4.68090692124105,0.10550458715596331,0.11009174311926606
49,25274,195,23802,195,4190,5.031980906921241,4.6806682577565635,0.10550458715596331,0.10550458715596331
50,25274,195,23802,195,4190,5.031980906921241,4.6806682577565635,0.10550458715596331,0.10550458715596331
51,25274,195,23556,195,4190,5.031980906921241,4.621957040572792,0.10550458715596331,0.10550458715596331
52,25274,195,23556,195,4190,5.031980906921241,4.621957040572792,0.10550458715596331,0.10550458715596331
53,25274,195,22084,195,4190,5.031980906921241,4.270644391408115,0.10550458715596331,0.10550458715596331
54,25274,195,22085,193,4190,5.031980906921241,4.270883054892601,0.10550458715596331,0.11467889908256881
55,25274,195,22085,193,4190,5.031980906921241,4.270883054892601,0.10550458715596331,0.11467889908256881
56,25274,195,23557,193,4190,5.031980906921241,4.62219570405728,0.10550458715596331,0.11467889908256881
57,25274,195,23557,193,4190,5.031980906921241,4.62219570405728,0.10550458715596331,0.11467889908256881
58,25274,195,23558,195,4190,5.031980906921241,4.622434367541766,0.10550458715596331,0.10550458715596331
59,25274,195,23558,195,4190,5.031980906921241,4.622434367541766,0.10550458715596331,0.10550458715596331
60,25274,195,23558,195,4190,5.031980906921241,4.622434367541766,0.10550458715596331,0.10550458715596331
61,25274,195,23558,195,4190,5.031980906921241,4.622434367541766,0.10550458715596331,0.10550458715596331
62,25274,195,23558,195,4190,5.031980906921241,4.622434367541766,0.10550458715596331,0.10550458715596331
63,22822,197,22822,197,4190,4.446778042959427,4.446778042959427,0.0963302752293578,0.0963302752293578
64,22822,197,22823,196,4190,4.446778042959427,4.447016706443914,0.0963302752293578,0.10091743119266056
65,22822,197,22823,196,4190,4.446778042959427,4.447016706443914,0.0963302752293578,0.10091743119266056
66,22824,199,22824,199,4190,4.447255369928401,4.447255369928401,0.0871559633027523,0.0871559633027523
67,24296,199,24296,199,4190,4.798568019093079,4.798568019093079,0.0871559633027523,0.0871559633027523
68,24296,199,24296,199,4190,4.798568019093079,4.798568019093079,0.0871559633027523,0.0871559633027523
69,24296,199,24296,199,4190,4.798568019093079,4.798568019093079,0.0871559633027523,0.0871559633027523
70,24296,199,24296,199,4190,4.798568019093079,4.798568019093079,0.0871559633027523,0.0871559633027523
71,24296,199,24297,198,4190,4.798568019093079,4.798806682577566,0.0871559633027523,0.09174311926605505
72,24296,199,24298,195,4190,4.798568019093079,4.799045346062052,0.0871559633027523,0.10550458715596331
73,24296,199,24297,197,4190,4.798568019093079,4.798806682577566,0.0871559633027523,0.0963302752293578
74,24296,199,24297,197,4190,4.798568019093079,4.798806682577566,0.0871559633027523,0.0963302752293578
75,24296,199,24298,196,4190,4.798568019093079,4.799045346062052,0.0871559633027523,0.10091743119266056
76,24296,199,24299,193,4190,4.798568019093079,4.79928400954654,0.0871559633027523,0.11467889908256881
77,24296,199,24300,192,4190,4.798568019093079,4.799522673031026,0.0871559633027523,0.11926605504587157
78,24296,199,24300,192,4190,4.798568019093079,4.799522673031026,0.0871559633027523,0.11926605504587157
79,24296,199,25772,193,4190,4.798568019093079,5.150835322195704,0.0871559633027523,0.11467889908256881
80,24296,199,24791,189,4190,4.798568019093079,4.916706443914081,0.0871559633027523,0.13302752293577982
81,24296,199,24790,191,4190,4.798568019093079,4.916467780429595,0.0871559633027523,0.12385321100917432
82,24296,199,24789,194,4190,4.798568019093079,4.916229116945107,0.0871559633027523,0.11009174311926606
83,24296,199,23317,195,4190,4.798568019093079,4.56491646778043,0.0871559633027523,0.10550458715596331
84,24296,199,23317,195,4190,4.798568019093079,4.56491646778043,0.0871559633027523,0.10550458715596331
85,24296,199,23316,196,4190,4.798568019093079,4.564677804295942,0.0871559633027523,0.10091743119266056
86,24296,199,23316,196,4190,4.798568019093079,4.564677804295942,0.0871559633027523,0.10091743119266056
87,24296,199,23316,196,4190,4.798568019093079,4.564677804295942,0.0871559633027523,0.10091743119266056
88,24296,199,24297,196,4190,4.798568019093079,4.798806682577566,0.0871559633027523,0.10091743119266056
89,24296,199,24297,196,4190,4.798568019093079,4.798806682577566,0.0871559633027523,0.10091743119266056
90,24296,199,24296,195,4190,4.798568019093079,4.798568019093079,0.0871559633027523,0.10550458715596331
91,24296,199,22824,198,4190,4.798568019093079,4.447255369928401,0.0871559633027523,0.09174311926605505
92,24296,199,22823,193,4190,4.798568019093079,4.447016706443914,0.0871559633027523,0.11467889908256881
93,24296,199,22823,193,4190,4.798568019093079,4.447016706443914,0.0871559633027523,0.11467889908256881
94,24296,199,22824,194,4190,4.798568019093079,4.447255369928401,0.0871559633027523,0.11009174311926606
95,24296,199,22824,194,4190,4.798568019093079,4.447255369928401,0.0871559633027523,0.11009174311926606
96,24296,199,22825,197,4190,4.798568019093079,4.447494033412887,0.0871559633027523,0.0963302752293578
97,24296,199,21353,196,4190,4.798568019093079,4.09618138424821,0.0871559633027523,0.10091743119266056
98,24296,199,21353,196,4190,4.798568019093079,4.09618138424821,0.0871559633027523,0.10091743119266056
99,24296,199,22825,196,4190,4.798568019093079,4.447494033412887,0.0871559633027523,0.10091743119266056
100,24296,199,24297,196,4190,4.798568019093079,4.798806682577566,0.0871559633027523,0.10091743119266056
101,24296,199,24297,196,4190,4.798568019093079,4.798806682577566,0.0871559633027523,0.10091743119266056
102,24296,199,24298,196,4190,4.798568019093079,4.799045346062052,0.0871559633027523,0.10091743119266056
103,24296,199,24298,196,4190,4.798568019093079,4.799045346062052,0.0871559633027523,0.10091743119266056
104,24296,199,24299,194,4190,4.798568019093079,4.79928400954654,0.0871559633027523,0.11009174311926606
105,24296,199,24299,194,4190,4.798568019093079,4.79928400954654,0.0871559633027523,0.11009174311926606
106,24296,199,24300,196,4190,4.798568019093079,4.799522673031026,0.0871559633027523,0.10091743119266056
107,24296,199,22828,196,4190,4.798568019093079,4.4482100238663485,0.0871559633027523,0.10091743119266056
108,24296,199,24300,198,4190,4.798568019093079,4.799522673031026,0.0871559633027523,0.09174311926605505
