rel_err_weights,rel_err_clauses,time
0.4435788265845336,0.10550458715596331,9.167086759000085
2.047255369928401,0.12844036697247707,9.016884465003386
0.6979455857856747,0.08791208791208792,3.949444301018957
0.5918011338857392,0.2087912087912088,3.906389012001455
3.93854127096109,0.16972477064220184,9.067370705015492
0.2453024159003941,0.15384615384615385,3.926556068996433
0.5762022834736478,0.14285714285714285,3.9217440530192107
0.4803970223325062,0.14678899082568808,9.005856066010892
