total_iter,weights_sum_best,is_sat_clauses_best,weights_sum_curr,is_sat_clauses_curr,opt,rel_err_weights_best,rel_err_weights_curr,rel_err_clauses_best,rel_err_clauses_curr
0,973,81,973,81,2293,0.5756650675970345,0.5756650675970345,0.10989010989010989,0.10989010989010989
1,973,81,973,81,2293,0.5756650675970345,0.5756650675970345,0.10989010989010989,0.10989010989010989
2,973,81,856,80,2293,0.5756650675970345,0.626689925861317,0.10989010989010989,0.12087912087912088
3,973,81,856,80,2293,0.5756650675970345,0.626689925861317,0.10989010989010989,0.12087912087912088
4,1167,81,1167,81,2293,0.49105974705625816,0.49105974705625816,0.10989010989010989,0.10989010989010989
5,1167,81,1167,81,2293,0.49105974705625816,0.49105974705625816,0.10989010989010989,0.10989010989010989
6,1284,82,1284,82,2293,0.44003488879197555,0.44003488879197555,0.0989010989010989,0.0989010989010989
7,1595,86,1595,86,2293,0.3044047099869167,0.3044047099869167,0.054945054945054944,0.054945054945054944
8,1595,86,1595,86,2293,0.3044047099869167,0.3044047099869167,0.054945054945054944,0.054945054945054944
9,1595,86,1634,84,2293,0.3044047099869167,0.28739642389882253,0.054945054945054944,0.07692307692307693
10,1595,86,1712,81,2293,0.3044047099869167,0.2533798517226341,0.054945054945054944,0.10989010989010989
11,1595,86,1401,78,2293,0.3044047099869167,0.38901003052769295,0.054945054945054944,0.14285714285714285
12,1595,86,1323,80,2293,0.3044047099869167,0.42302660270388137,0.054945054945054944,0.12087912087912088
13,1595,86,1556,80,2293,0.3044047099869167,0.3214129960750109,0.054945054945054944,0.12087912087912088
14,1595,86,1750,81,2293,0.3044047099869167,0.23680767553423462,0.054945054945054944,0.10989010989010989
15,1595,86,1749,81,2293,0.3044047099869167,0.23724378543392935,0.054945054945054944,0.10989010989010989
16,1595,86,1750,78,2293,0.3044047099869167,0.23680767553423462,0.054945054945054944,0.14285714285714285
17,1595,86,2022,81,2293,0.3044047099869167,0.11818578281726995,0.054945054945054944,0.10989010989010989
18,1595,86,2023,81,2293,0.3044047099869167,0.11774967291757522,0.054945054945054944,0.10989010989010989
19,1595,86,2062,76,2293,0.3044047099869167,0.10074138682948103,0.054945054945054944,0.16483516483516483
20,1595,86,2023,81,2293,0.3044047099869167,0.11774967291757522,0.054945054945054944,0.10989010989010989
21,1595,86,1829,83,2293,0.3044047099869167,0.2023549934583515,0.054945054945054944,0.08791208791208792
22,1595,86,1829,83,2293,0.3044047099869167,0.2023549934583515,0.054945054945054944,0.08791208791208792
23,1595,86,1907,83,2293,0.3044047099869167,0.16833842128216311,0.054945054945054944,0.08791208791208792
24,1595,86,1713,81,2293,0.3044047099869167,0.2529437418229394,0.054945054945054944,0.10989010989010989
25,1595,86,1713,81,2293,0.3044047099869167,0.2529437418229394,0.054945054945054944,0.10989010989010989
26,1595,86,1713,81,2293,0.3044047099869167,0.2529437418229394,0.054945054945054944,0.10989010989010989
27,1595,86,1713,81,2293,0.3044047099869167,0.2529437418229394,0.054945054945054944,0.10989010989010989
28,1595,86,1596,82,2293,0.3044047099869167,0.303968600087222,0.054945054945054944,0.0989010989010989
29,1595,86,1557,84,2293,0.3044047099869167,0.32097688617531617,0.054945054945054944,0.07692307692307693
30,1595,86,1674,83,2293,0.3044047099869167,0.26995202791103357,0.054945054945054944,0.08791208791208792
31,1595,86,1674,83,2293,0.3044047099869167,0.26995202791103357,0.054945054945054944,0.08791208791208792
32,1595,86,1674,83,2293,0.3044047099869167,0.26995202791103357,0.054945054945054944,0.08791208791208792
33,1595,86,1675,83,2293,0.3044047099869167,0.26951591801133884,0.054945054945054944,0.08791208791208792
34,1595,86,1442,85,2293,0.3044047099869167,0.3711295246402093,0.054945054945054944,0.06593406593406594
35,1595,86,1442,85,2293,0.3044047099869167,0.3711295246402093,0.054945054945054944,0.06593406593406594
36,1595,86,1481,84,2293,0.3044047099869167,0.35412123855211514,0.054945054945054944,0.07692307692307693
37,1595,86,1675,82,2293,0.3044047099869167,0.26951591801133884,0.054945054945054944,0.0989010989010989
38,1595,86,1986,84,2293,0.3044047099869167,0.13388573920627997,0.054945054945054944,0.07692307692307693
39,1595,86,1986,84,2293,0.3044047099869167,0.13388573920627997,0.054945054945054944,0.07692307692307693
