total_iter,weights_sum_best,is_sat_clauses_best,weights_sum_curr,is_sat_clauses_curr,opt,rel_err_weights_best,rel_err_weights_curr,rel_err_clauses_best,rel_err_clauses_curr
0,10165,189,10165,189,20150,0.4955334987593052,0.4955334987593052,0.13302752293577982,0.13302752293577982
1,9256,193,9256,193,20150,0.5406451612903226,0.5406451612903226,0.11467889908256881,0.11467889908256881
2,9255,194,9255,194,20150,0.5406947890818858,0.5406947890818858,0.11009174311926606,0.11009174311926606
3,8346,195,8346,195,20150,0.5858064516129032,0.5858064516129032,0.10550458715596331,0.10550458715596331
4,8346,195,9255,194,20150,0.5858064516129032,0.5406947890818858,0.10550458715596331,0.11009174311926606
5,8346,195,9256,194,20150,0.5858064516129032,0.5406451612903226,0.10550458715596331,0.11009174311926606
6,8346,195,9256,194,20150,0.5858064516129032,0.5406451612903226,0.10550458715596331,0.11009174311926606
7,8346,195,9257,192,20150,0.5858064516129032,0.5405955334987593,0.10550458715596331,0.11926605504587157
8,8346,195,9257,192,20150,0.5858064516129032,0.5405955334987593,0.10550458715596331,0.11926605504587157
9,8346,195,9256,193,20150,0.5858064516129032,0.5406451612903226,0.10550458715596331,0.11467889908256881
10,8346,195,9256,193,20150,0.5858064516129032,0.5406451612903226,0.10550458715596331,0.11467889908256881
11,8346,195,10165,194,20150,0.5858064516129032,0.4955334987593052,0.10550458715596331,0.11009174311926606
12,8346,195,10164,193,20150,0.5858064516129032,0.4955831265508685,0.10550458715596331,0.11467889908256881
13,8346,195,10164,193,20150,0.5858064516129032,0.4955831265508685,0.10550458715596331,0.11467889908256881
14,8346,195,10467,192,20150,0.5858064516129032,0.480545905707196,0.10550458715596331,0.11926605504587157
15,8346,195,10467,192,20150,0.5858064516129032,0.480545905707196,0.10550458715596331,0.11926605504587157
16,8346,195,10468,193,20150,0.5858064516129032,0.48049627791563276,0.10550458715596331,0.11467889908256881
17,8346,195,10469,194,20150,0.5858064516129032,0.48044665012406945,0.10550458715596331,0.11009174311926606
18,8346,195,10469,194,20150,0.5858064516129032,0.48044665012406945,0.10550458715596331,0.11009174311926606
19,8346,195,10469,194,20150,0.5858064516129032,0.48044665012406945,0.10550458715596331,0.11009174311926606
20,10166,195,10166,195,20150,0.49548387096774194,0.49548387096774194,0.10550458715596331,0.10550458715596331
21,10167,195,10167,195,20150,0.4954342431761787,0.4954342431761787,0.10550458715596331,0.10550458715596331
22,11076,197,11076,197,20150,0.4503225806451613,0.4503225806451613,0.0963302752293578,0.0963302752293578
23,11076,197,11077,195,20150,0.4503225806451613,0.45027295285359803,0.0963302752293578,0.10550458715596331
24,11076,197,11834,196,20150,0.4503225806451613,0.41270471464019853,0.0963302752293578,0.10091743119266056
25,11076,197,11835,196,20150,0.4503225806451613,0.4126550868486352,0.0963302752293578,0.10091743119266056
26,11076,197,11834,196,20150,0.4503225806451613,0.41270471464019853,0.0963302752293578,0.10091743119266056
27,11076,197,11833,196,20150,0.4503225806451613,0.4127543424317618,0.0963302752293578,0.10091743119266056
28,11076,197,11833,196,20150,0.4503225806451613,0.4127543424317618,0.0963302752293578,0.10091743119266056
29,11832,198,11832,198,20150,0.41280397022332505,0.41280397022332505,0.09174311926605505,0.09174311926605505
30,11831,200,11831,200,20150,0.41285359801488836,0.41285359801488836,0.08256880733944955,0.08256880733944955
31,11831,200,11831,200,20150,0.41285359801488836,0.41285359801488836,0.08256880733944955,0.08256880733944955
32,11831,200,11832,199,20150,0.41285359801488836,0.41280397022332505,0.08256880733944955,0.0871559633027523
33,11831,200,12135,198,20150,0.41285359801488836,0.3977667493796526,0.08256880733944955,0.09174311926605505
34,12438,201,12438,201,20150,0.38272952853598013,0.38272952853598013,0.0779816513761468,0.0779816513761468
35,12438,201,12438,201,20150,0.38272952853598013,0.38272952853598013,0.0779816513761468,0.0779816513761468
36,12438,201,12437,200,20150,0.38272952853598013,0.38277915632754345,0.0779816513761468,0.08256880733944955
37,12438,201,12436,199,20150,0.38272952853598013,0.3828287841191067,0.0779816513761468,0.0871559633027523
38,12438,201,12133,199,20150,0.38272952853598013,0.39786600496277913,0.0779816513761468,0.0871559633027523
39,12438,201,12134,199,20150,0.38272952853598013,0.3978163771712159,0.0779816513761468,0.0871559633027523
40,12438,201,12134,199,20150,0.38272952853598013,0.3978163771712159,0.0779816513761468,0.0871559633027523
41,12438,201,12133,200,20150,0.38272952853598013,0.39786600496277913,0.0779816513761468,0.08256880733944955
42,12438,201,12132,199,20150,0.38272952853598013,0.39791563275434244,0.0779816513761468,0.0871559633027523
43,12438,201,12133,197,20150,0.38272952853598013,0.39786600496277913,0.0779816513761468,0.0963302752293578
44,12438,201,13042,197,20150,0.38272952853598013,0.3527543424317618,0.0779816513761468,0.0963302752293578
45,12438,201,12133,196,20150,0.38272952853598013,0.39786600496277913,0.0779816513761468,0.10091743119266056
46,12438,201,12132,197,20150,0.38272952853598013,0.39791563275434244,0.0779816513761468,0.0963302752293578
47,12438,201,12133,196,20150,0.38272952853598013,0.39786600496277913,0.0779816513761468,0.10091743119266056
48,12438,201,12133,196,20150,0.38272952853598013,0.39786600496277913,0.0779816513761468,0.10091743119266056
49,12438,201,13042,197,20150,0.38272952853598013,0.3527543424317618,0.0779816513761468,0.0963302752293578
50,12438,201,13345,197,20150,0.38272952853598013,0.3377171215880893,0.0779816513761468,0.0963302752293578
51,12438,201,13344,198,20150,0.38272952853598013,0.3377667493796526,0.0779816513761468,0.09174311926605505
52,12438,201,13344,198,20150,0.38272952853598013,0.3377667493796526,0.0779816513761468,0.09174311926605505
53,12438,201,13343,199,20150,0.38272952853598013,0.3378163771712159,0.0779816513761468,0.0871559633027523
54,12438,201,13342,195,20150,0.38272952853598013,0.33786600496277913,0.0779816513761468,0.10550458715596331
55,12438,201,14251,197,20150,0.38272952853598013,0.2927543424317618,0.0779816513761468,0.0963302752293578
56,12438,201,14250,196,20150,0.38272952853598013,0.29280397022332505,0.0779816513761468,0.10091743119266056
57,12438,201,14250,196,20150,0.38272952853598013,0.29280397022332505,0.0779816513761468,0.10091743119266056
58,12438,201,14251,196,20150,0.38272952853598013,0.2927543424317618,0.0779816513761468,0.10091743119266056
59,12438,201,14250,195,20150,0.38272952853598013,0.29280397022332505,0.0779816513761468,0.10550458715596331
60,12438,201,13341,195,20150,0.38272952853598013,0.33791563275434244,0.0779816513761468,0.10550458715596331
61,12438,201,13341,195,20150,0.38272952853598013,0.33791563275434244,0.0779816513761468,0.10550458715596331
62,12438,201,13341,195,20150,0.38272952853598013,0.33791563275434244,0.0779816513761468,0.10550458715596331
63,12438,201,14250,196,20150,0.38272952853598013,0.29280397022332505,0.0779816513761468,0.10091743119266056
64,12438,201,14251,196,20150,0.38272952853598013,0.2927543424317618,0.0779816513761468,0.10091743119266056
65,12438,201,14252,197,20150,0.38272952853598013,0.29270471464019854,0.0779816513761468,0.0963302752293578
66,12438,201,14252,197,20150,0.38272952853598013,0.29270471464019854,0.0779816513761468,0.0963302752293578
67,12438,201,14253,194,20150,0.38272952853598013,0.2926550868486352,0.0779816513761468,0.11009174311926606
68,12438,201,13344,195,20150,0.38272952853598013,0.3377667493796526,0.0779816513761468,0.10550458715596331
69,12438,201,13344,195,20150,0.38272952853598013,0.3377667493796526,0.0779816513761468,0.10550458715596331
70,12438,201,13345,197,20150,0.38272952853598013,0.3377171215880893,0.0779816513761468,0.0963302752293578
71,12438,201,13345,197,20150,0.38272952853598013,0.3377171215880893,0.0779816513761468,0.0963302752293578
72,12438,201,12436,198,20150,0.38272952853598013,0.3828287841191067,0.0779816513761468,0.09174311926605505
73,12438,201,12436,198,20150,0.38272952853598013,0.3828287841191067,0.0779816513761468,0.09174311926605505
74,12438,201,12436,198,20150,0.38272952853598013,0.3828287841191067,0.0779816513761468,0.09174311926605505
75,12438,201,12436,198,20150,0.38272952853598013,0.3828287841191067,0.0779816513761468,0.09174311926605505
76,12438,201,12437,196,20150,0.38272952853598013,0.38277915632754345,0.0779816513761468,0.10091743119266056
77,12438,201,12437,196,20150,0.38272952853598013,0.38277915632754345,0.0779816513761468,0.10091743119266056
78,12438,201,12436,195,20150,0.38272952853598013,0.3828287841191067,0.0779816513761468,0.10550458715596331
79,12438,201,12435,193,20150,0.38272952853598013,0.38287841191066996,0.0779816513761468,0.11467889908256881
80,12438,201,12890,193,20150,0.38272952853598013,0.36029776674937963,0.0779816513761468,0.11467889908256881
81,12438,201,12889,196,20150,0.38272952853598013,0.36034739454094294,0.0779816513761468,0.10091743119266056
82,12438,201,12889,196,20150,0.38272952853598013,0.36034739454094294,0.0779816513761468,0.10091743119266056
83,12438,201,12890,193,20150,0.38272952853598013,0.36029776674937963,0.0779816513761468,0.11467889908256881
84,12438,201,13799,193,20150,0.38272952853598013,0.3151861042183623,0.0779816513761468,0.11467889908256881
85,12438,201,13799,193,20150,0.38272952853598013,0.3151861042183623,0.0779816513761468,0.11467889908256881
86,12438,201,13799,193,20150,0.38272952853598013,0.3151861042183623,0.0779816513761468,0.11467889908256881
87,12438,201,13798,194,20150,0.38272952853598013,0.31523573200992555,0.0779816513761468,0.11009174311926606
88,12438,201,13797,196,20150,0.38272952853598013,0.3152853598014888,0.0779816513761468,0.10091743119266056
