3000 3000 88 91
837 3000 91 91
740 3000 91 91
1198 3000 91 91
554 3000 91 91
26 3000 91 91
374 3000 91 91
3000 3000 89 91
307 3000 91 91
17 3000 91 91
3000 3000 89 91
49 3000 91 91
1553 3000 91 91
1788 3000 91 91
1352 3000 91 91
3000 3000 90 91
59 3000 91 91
14 3000 91 91
9 3000 91 91
11 3000 91 91
464 3000 91 91
3000 3000 89 91
1652 3000 91 91
1743 3000 91 91
3000 3000 90 91
28 3000 91 91
447 3000 91 91
1914 3000 91 91
424 3000 91 91
30 3000 91 91
34 3000 91 91
615 3000 91 91
1124 3000 91 91
2950 3000 91 91
2248 3000 91 91
1173 3000 91 91
390 3000 91 91
2151 3000 91 91
2631 3000 91 91
301 3000 91 91
3000 3000 90 91
85 3000 91 91
706 3000 91 91
406 3000 91 91
27 3000 91 91
470 3000 91 91
3000 3000 89 91
824 3000 91 91
773 3000 91 91
968 3000 91 91
2892 3000 91 91
2741 3000 91 91
890 3000 91 91
575 3000 91 91
475 3000 91 91
131 3000 91 91
1507 3000 91 91
733 3000 91 91
965 3000 91 91
478 3000 91 91
6 3000 91 91
1928 3000 91 91
659 3000 91 91
19 3000 91 91
1096 3000 91 91
48 3000 91 91
3000 3000 90 91
694 3000 91 91
956 3000 91 91
602 3000 91 91
3000 3000 90 91
761 3000 91 91
1182 3000 91 91
501 3000 91 91
121 3000 91 91
1208 3000 91 91
476 3000 91 91
1428 3000 91 91
56 3000 91 91
2664 3000 91 91
222 3000 91 91
102 3000 91 91
331 3000 91 91
194 3000 91 91
2066 3000 91 91
1316 3000 91 91
72 3000 91 91
2566 3000 91 91
1391 3000 91 91
34 3000 91 91
1408 3000 91 91
1479 3000 91 91
573 3000 91 91
1185 3000 91 91
1361 3000 91 91
24 3000 91 91
7 3000 91 91
716 3000 91 91
3000 3000 90 91
280 3000 91 91
1672 3000 91 91
536 3000 91 91
8 3000 91 91
1743 3000 91 91
29 3000 91 91
934 3000 91 91
1303 3000 91 91
2646 3000 91 91
175 3000 91 91
1133 3000 91 91
753 3000 91 91
382 3000 91 91
1322 3000 91 91
3000 3000 90 91
46 3000 91 91
1115 3000 91 91
2451 3000 91 91
440 3000 91 91
598 3000 91 91
3000 3000 89 91
25 3000 91 91
388 3000 91 91
355 3000 91 91
2381 3000 91 91
938 3000 91 91
1440 3000 91 91
1033 3000 91 91
143 3000 91 91
388 3000 91 91
53 3000 91 91
181 3000 91 91
811 3000 91 91
1980 3000 91 91
1036 3000 91 91
647 3000 91 91
731 3000 91 91
3000 3000 90 91
3000 3000 90 91
1654 3000 91 91
108 3000 91 91
654 3000 91 91
907 3000 91 91
3000 3000 85 91
38 3000 91 91
247 3000 91 91
176 3000 91 91
3000 3000 90 91
3000 3000 90 91
889 3000 91 91
45 3000 91 91
2349 3000 91 91
90 3000 91 91
106 3000 91 91
2835 3000 91 91
169 3000 91 91
1353 3000 91 91
149 3000 91 91
1413 3000 91 91
397 3000 91 91
3000 3000 89 91
1291 3000 91 91
1377 3000 91 91
861 3000 91 91
8 3000 91 91
1711 3000 91 91
3000 3000 90 91
433 3000 91 91
39 3000 91 91
85 3000 91 91
264 3000 91 91
12 3000 91 91
3000 3000 90 91
1553 3000 91 91
3000 3000 90 91
1316 3000 91 91
1004 3000 91 91
2429 3000 91 91
218 3000 91 91
3000 3000 89 91
247 3000 91 91
5 3000 91 91
1505 3000 91 91
778 3000 91 91
884 3000 91 91
3000 3000 90 91
621 3000 91 91
44 3000 91 91
132 3000 91 91
679 3000 91 91
13 3000 91 91
3000 3000 89 91
18 3000 91 91
32 3000 91 91
2083 3000 91 91
58 3000 91 91
23 3000 91 91
1851 3000 91 91
296 3000 91 91
145 3000 91 91
3000 3000 89 91
761 3000 91 91
3000 3000 90 91
242 3000 91 91
662 3000 91 91
942 3000 91 91
779 3000 91 91
3000 3000 87 91
86 3000 91 91
990 3000 91 91
2498 3000 91 91
334 3000 91 91
87 3000 91 91
773 3000 91 91
176 3000 91 91
1359 3000 91 91
3000 3000 90 91
1964 3000 91 91
1310 3000 91 91
894 3000 91 91
1537 3000 91 91
11 3000 91 91
3000 3000 89 91
160 3000 91 91
196 3000 91 91
2943 3000 91 91
3000 3000 89 91
79 3000 91 91
1774 3000 91 91
37 3000 91 91
829 3000 91 91
1313 3000 91 91
995 3000 91 91
766 3000 91 91
583 3000 91 91
77 3000 91 91
2444 3000 91 91
453 3000 91 91
3000 3000 87 91
311 3000 91 91
1838 3000 91 91
189 3000 91 91
34 3000 91 91
1150 3000 91 91
1597 3000 91 91
1383 3000 91 91
3000 3000 90 91
2136 3000 91 91
1851 3000 91 91
249 3000 91 91
29 3000 91 91
309 3000 91 91
1247 3000 91 91
1156 3000 91 91
4 3000 91 91
668 3000 91 91
115 3000 91 91
386 3000 91 91
3000 3000 88 91
12 3000 91 91
961 3000 91 91
2711 3000 91 91
147 3000 91 91
3000 3000 89 91
278 3000 91 91
233 3000 91 91
3000 3000 89 91
15 3000 91 91
64 3000 91 91
11 3000 91 91
1217 3000 91 91
3000 3000 90 91
785 3000 91 91
303 3000 91 91
9 3000 91 91
1167 3000 91 91
1200 3000 91 91
2256 3000 91 91
2176 3000 91 91
1044 3000 91 91
3000 3000 90 91
2065 3000 91 91
3000 3000 90 91
3000 3000 87 91
3000 3000 89 91
2785 3000 91 91
1792 3000 91 91
226 3000 91 91
3000 3000 88 91
189 3000 91 91
106 3000 91 91
14 3000 91 91
1410 3000 91 91
155 3000 91 91
58 3000 91 91
3000 3000 90 91
3000 3000 89 91
238 3000 91 91
2884 3000 91 91
2149 3000 91 91
965 3000 91 91
1921 3000 91 91
1292 3000 91 91
802 3000 91 91
2582 3000 91 91
2152 3000 91 91
236 3000 91 91
2935 3000 91 91
81 3000 91 91
57 3000 91 91
440 3000 91 91
300 3000 91 91
28 3000 91 91
59 3000 91 91
3000 3000 90 91
275 3000 91 91
2376 3000 91 91
52 3000 91 91
1321 3000 91 91
3000 3000 89 91
1434 3000 91 91
539 3000 91 91
1244 3000 91 91
70 3000 91 91
3000 3000 90 91
141 3000 91 91
638 3000 91 91
42 3000 91 91
1113 3000 91 91
3000 3000 86 91
112 3000 91 91
1428 3000 91 91
5 3000 91 91
376 3000 91 91
54 3000 91 91
866 3000 91 91
285 3000 91 91
161 3000 91 91
83 3000 91 91
14 3000 91 91
66 3000 91 91
15 3000 91 91
987 3000 91 91
548 3000 91 91
516 3000 91 91
57 3000 91 91
1047 3000 91 91
493 3000 91 91
1846 3000 91 91
734 3000 91 91
333 3000 91 91
413 3000 91 91
2664 3000 91 91
2206 3000 91 91
584 3000 91 91
812 3000 91 91
2091 3000 91 91
902 3000 91 91
1617 3000 91 91
541 3000 91 91
961 3000 91 91
79 3000 91 91
21 3000 91 91
1226 3000 91 91
2061 3000 91 91
275 3000 91 91
3000 3000 90 91
2042 3000 91 91
929 3000 91 91
2984 3000 91 91
1001 3000 91 91
1268 3000 91 91
3000 3000 87 91
77 3000 91 91
1002 3000 91 91
3000 3000 90 91
3000 3000 90 91
86 3000 91 91
102 3000 91 91
641 3000 91 91
1375 3000 91 91
821 3000 91 91
547 3000 91 91
1967 3000 91 91
3000 3000 90 91
19 3000 91 91
30 3000 91 91
1788 3000 91 91
2461 3000 91 91
3000 3000 90 91
498 3000 91 91
566 3000 91 91
1498 3000 91 91
507 3000 91 91
47 3000 91 91
794 3000 91 91
2065 3000 91 91
2888 3000 91 91
3000 3000 89 91
792 3000 91 91
717 3000 91 91
439 3000 91 91
484 3000 91 91
15 3000 91 91
1799 3000 91 91
1001 3000 91 91
144 3000 91 91
11 3000 91 91
1865 3000 91 91
993 3000 91 91
47 3000 91 91
2322 3000 91 91
1408 3000 91 91
253 3000 91 91
10 3000 91 91
1448 3000 91 91
24 3000 91 91
794 3000 91 91
328 3000 91 91
18 3000 91 91
18 3000 91 91
2070 3000 91 91
188 3000 91 91
11 3000 91 91
875 3000 91 91
576 3000 91 91
3000 3000 90 91
41 3000 91 91
2349 3000 91 91
2987 3000 91 91
786 3000 91 91
1710 3000 91 91
28 3000 91 91
1115 3000 91 91
611 3000 91 91
825 3000 91 91
1428 3000 91 91
21 3000 91 91
66 3000 91 91
1065 3000 91 91
1548 3000 91 91
2673 3000 91 91
2076 3000 91 91
20 3000 91 91
1730 3000 91 91
1615 3000 91 91
1371 3000 91 91
150 3000 91 91
2212 3000 91 91
3000 3000 90 91
1372 3000 91 91
223 3000 91 91
1381 3000 91 91
2638 3000 91 91
3000 3000 90 91
2083 3000 91 91
26 3000 91 91
502 3000 91 91
40 3000 91 91
1939 3000 91 91
1579 3000 91 91
3000 3000 90 91
607 3000 91 91
743 3000 91 91
2493 3000 91 91
3000 3000 90 91
3000 3000 89 91
6 3000 91 91
1338 3000 91 91
379 3000 91 91
1323 3000 91 91
280 3000 91 91
633 3000 91 91
256 3000 91 91
2560 3000 91 91
1788 3000 91 91
3000 3000 88 91
2676 3000 91 91
1573 3000 91 91
814 3000 91 91
1609 3000 91 91
3000 3000 87 91
1085 3000 91 91
108 3000 91 91
809 3000 91 91
723 3000 91 91
2392 3000 91 91
2458 3000 91 91
7 3000 91 91
513 3000 91 91
44 3000 91 91
3000 3000 90 91
9 3000 91 91
32 3000 91 91
1235 3000 91 91
1675 3000 91 91
44 3000 91 91
394 3000 91 91
1214 3000 91 91
154 3000 91 91
570 3000 91 91
22 3000 91 91
244 3000 91 91
2780 3000 91 91
72 3000 91 91
41 3000 91 91
551 3000 91 91
913 3000 91 91
1122 3000 91 91
146 3000 91 91
1207 3000 91 91
724 3000 91 91
661 3000 91 91
1521 3000 91 91
105 3000 91 91
441 3000 91 91
1121 3000 91 91
556 3000 91 91
3000 3000 89 91
934 3000 91 91
3000 3000 90 91
246 3000 91 91
712 3000 91 91
674 3000 91 91
3000 3000 90 91
8 3000 91 91
36 3000 91 91
2452 3000 91 91
1587 3000 91 91
278 3000 91 91
870 3000 91 91
440 3000 91 91
288 3000 91 91
163 3000 91 91
986 3000 91 91
1094 3000 91 91
26 3000 91 91
3000 3000 89 91
3000 3000 90 91
1748 3000 91 91
1947 3000 91 91
2346 3000 91 91
114 3000 91 91
749 3000 91 91
510 3000 91 91
3000 3000 89 91
601 3000 91 91
883 3000 91 91
2404 3000 91 91
1700 3000 91 91
3000 3000 87 91
1431 3000 91 91
517 3000 91 91
21 3000 91 91
1069 3000 91 91
1756 3000 91 91
3000 3000 88 91
1095 3000 91 91
8 3000 91 91
1682 3000 91 91
403 3000 91 91
704 3000 91 91
2765 3000 91 91
355 3000 91 91
47 3000 91 91
1127 3000 91 91
3000 3000 90 91
955 3000 91 91
67 3000 91 91
2320 3000 91 91
187 3000 91 91
3000 3000 90 91
1314 3000 91 91
3000 3000 90 91
2440 3000 91 91
812 3000 91 91
6 3000 91 91
2257 3000 91 91
1856 3000 91 91
26 3000 91 91
12 3000 91 91
1432 3000 91 91
3000 3000 90 91
82 3000 91 91
3000 3000 89 91
713 3000 91 91
809 3000 91 91
1306 3000 91 91
210 3000 91 91
735 3000 91 91
323 3000 91 91
2258 3000 91 91
32 3000 91 91
521 3000 91 91
22 3000 91 91
41 3000 91 91
41 3000 91 91
1409 3000 91 91
27 3000 91 91
242 3000 91 91
1129 3000 91 91
710 3000 91 91
55 3000 91 91
521 3000 91 91
13 3000 91 91
2044 3000 91 91
322 3000 91 91
413 3000 91 91
593 3000 91 91
568 3000 91 91
682 3000 91 91
1341 3000 91 91
33 3000 91 91
470 3000 91 91
1109 3000 91 91
1070 3000 91 91
185 3000 91 91
15 3000 91 91
3000 3000 90 91
1220 3000 91 91
1805 3000 91 91
800 3000 91 91
2114 3000 91 91
10 3000 91 91
2600 3000 91 91
156 3000 91 91
2200 3000 91 91
657 3000 91 91
3000 3000 87 91
5 3000 91 91
2573 3000 91 91
1892 3000 91 91
419 3000 91 91
1703 3000 91 91
143 3000 91 91
526 3000 91 91
283 3000 91 91
2656 3000 91 91
2464 3000 91 91
7 3000 91 91
3000 3000 90 91
19 3000 91 91
616 3000 91 91
853 3000 91 91
99 3000 91 91
2805 3000 91 91
182 3000 91 91
1093 3000 91 91
1580 3000 91 91
2488 3000 91 91
1304 3000 91 91
1065 3000 91 91
773 3000 91 91
12 3000 91 91
193 3000 91 91
793 3000 91 91
64 3000 91 91
1409 3000 91 91
1489 3000 91 91
1334 3000 91 91
27 3000 91 91
1512 3000 91 91
1169 3000 91 91
916 3000 91 91
483 3000 91 91
166 3000 91 91
2280 3000 91 91
443 3000 91 91
14 3000 91 91
2427 3000 91 91
7 3000 91 91
13 3000 91 91
71 3000 91 91
3000 3000 90 91
1804 3000 91 91
8 3000 91 91
1038 3000 91 91
29 3000 91 91
1651 3000 91 91
867 3000 91 91
798 3000 91 91
170 3000 91 91
1215 3000 91 91
470 3000 91 91
42 3000 91 91
1480 3000 91 91
166 3000 91 91
23 3000 91 91
2143 3000 91 91
851 3000 91 91
311 3000 91 91
2115 3000 91 91
953 3000 91 91
18 3000 91 91
3000 3000 89 91
3000 3000 89 91
12 3000 91 91
61 3000 91 91
18 3000 91 91
1078 3000 91 91
678 3000 91 91
1653 3000 91 91
271 3000 91 91
833 3000 91 91
10 3000 91 91
2619 3000 91 91
81 3000 91 91
1777 3000 91 91
3000 3000 90 91
386 3000 91 91
827 3000 91 91
1032 3000 91 91
10 3000 91 91
661 3000 91 91
332 3000 91 91
391 3000 91 91
387 3000 91 91
858 3000 91 91
779 3000 91 91
3000 3000 90 91
246 3000 91 91
5 3000 91 91
801 3000 91 91
15 3000 91 91
2206 3000 91 91
3000 3000 88 91
670 3000 91 91
27 3000 91 91
10 3000 91 91
8 3000 91 91
315 3000 91 91
